,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
486015,2007-03-19 04:00:00,28079006,38,59,1.29
486016,2007-03-20 04:00:00,28079006,38,59,1.64
486017,2007-03-21 04:00:00,28079006,38,59,1.29
486018,2007-03-22 04:00:00,28079006,38,59,2.26
486019,2007-03-23 04:00:00,28079006,38,59,2.28
486020,2007-03-24 04:00:00,28079006,38,59,1.24
486021,2007-03-25 04:00:00,28079006,38,59,0.78
486022,2007-03-26 04:00:00,28079006,38,59,1.81
486023,2007-03-27 04:00:00,28079006,38,59,1.55
486024,2007-03-28 04:00:00,28079006,38,59,1.59
486025,2007-03-29 04:00:00,28079006,38,59,1.83
486026,2007-03-30 04:00:00,28079006,38,59,1.45
486027,2007-03-31 04:00:00,28079006,38,59,0.78
486028,2007-04-01 04:00:00,28079006,38,59,0.66
486029,2007-04-02 04:00:00,28079006,38,59,1.34
486030,2007-04-03 04:00:00,28079006,38,59,1.55
486031,2007-04-04 04:00:00,28079006,38,59,1.69
486032,2007-04-05 04:00:00,28079006,38,59,1.0
486033,2007-04-06 04:00:00,28079006,38,59,1.0
486034,2007-04-07 04:00:00,28079006,38,59,0.74
486035,2007-04-08 04:00:00,28079006,38,59,0.63
486036,2007-04-09 04:00:00,28079006,38,59,1.48
486037,2007-04-10 04:00:00,28079006,38,59,1.97
486038,2007-04-11 04:00:00,28079006,38,59,1.83
486039,2007-04-12 04:00:00,28079006,38,59,2.2
486040,2007-04-13 04:00:00,28079006,38,59,1.96
486041,2007-04-14 04:00:00,28079006,38,59,1.25
486042,2007-04-15 04:00:00,28079006,38,59,0.78
486043,2007-04-16 04:00:00,28079006,38,59,1.57
486044,2007-04-17 04:00:00,28079006,38,59,1.65
486045,2007-04-18 04:00:00,28079006,38,59,1.66
486046,2007-04-19 04:00:00,28079006,38,59,2.1
486047,2007-04-20 04:00:00,28079006,38,59,2.21
486048,2007-04-21 04:00:00,28079006,38,59,1.07
486049,2007-04-22 04:00:00,28079006,38,59,1.2
486050,2007-04-23 04:00:00,28079006,38,59,1.74
486051,2007-04-24 04:00:00,28079006,38,59,1.35
486052,2007-04-25 04:00:00,28079006,38,59,1.24
486053,2007-04-26 04:00:00,28079006,38,59,0.89
486054,2007-04-27 04:00:00,28079006,38,59,0.79
486055,2007-04-28 04:00:00,28079006,38,59,0.48
486056,2007-05-01 04:00:00,28079006,38,59,0.36
486057,2007-05-02 04:00:00,28079006,38,59,0.35
486058,2007-05-03 04:00:00,28079006,38,59,0.8
486059,2007-05-04 04:00:00,28079006,38,59,0.83
486060,2007-05-05 04:00:00,28079006,38,59,0.38
486061,2007-05-06 04:00:00,28079006,38,59,0.4
486062,2007-05-07 04:00:00,28079006,38,59,0.93
486063,2007-05-08 04:00:00,28079006,38,59,0.96
486064,2007-05-09 04:00:00,28079006,38,59,1.16
486065,2007-05-10 04:00:00,28079006,38,59,1.64
486066,2007-05-11 04:00:00,28079006,38,59,1.02
486067,2007-05-12 04:00:00,28079006,38,59,0.6
486068,2007-05-13 04:00:00,28079006,38,59,0.47
486069,2007-05-14 04:00:00,28079006,38,59,0.68
486070,2007-05-15 04:00:00,28079006,38,59,0.44
486071,2007-05-16 04:00:00,28079006,38,59,0.97
486072,2007-05-17 04:00:00,28079006,38,59,0.86
486073,2007-05-18 04:00:00,28079006,38,59,1.01
486074,2007-05-19 04:00:00,28079006,38,59,0.67
486075,2007-05-20 04:00:00,28079006,38,59,0.45
486076,2007-05-21 04:00:00,28079006,38,59,0.95
486077,2007-05-22 04:00:00,28079006,38,59,0.98
486078,2007-05-23 04:00:00,28079006,38,59,0.94
486079,2007-05-24 04:00:00,28079006,38,59,1.08
486080,2007-05-25 04:00:00,28079006,38,59,1.39
486081,2007-05-26 04:00:00,28079006,38,59,0.85
486082,2007-05-29 04:00:00,28079006,38,59,1.05
486083,2007-05-30 04:00:00,28079006,38,59,1.05
486084,2007-05-31 04:00:00,28079006,38,59,0.83
486085,2007-06-01 04:00:00,28079006,38,59,0.87
486086,2007-06-02 04:00:00,28079006,38,59,0.45
486087,2007-06-03 04:00:00,28079006,38,59,0.45
486088,2007-06-04 04:00:00,28079006,38,59,1.07
486089,2007-06-05 04:00:00,28079006,38,59,0.95
486090,2007-06-06 04:00:00,28079006,38,59,1.15
486091,2007-06-07 04:00:00,28079006,38,59,1.78
486092,2007-06-08 04:00:00,28079006,38,59,1.77
486093,2007-06-09 04:00:00,28079006,38,59,1.03
486094,2007-06-10 04:00:00,28079006,38,59,0.64
486095,2007-06-11 04:00:00,28079006,38,59,1.35
486096,2007-06-12 04:00:00,28079006,38,59,1.54
486097,2007-06-13 04:00:00,28079006,38,59,1.34
486098,2007-06-14 04:00:00,28079006,38,59,1.49
486099,2007-06-15 04:00:00,28079006,38,59,1.11
486100,2007-06-16 04:00:00,28079006,38,59,0.84
486101,2007-06-17 04:00:00,28079006,38,59,0.72
486102,2007-06-18 04:00:00,28079006,38,59,1.55
486103,2007-06-19 04:00:00,28079006,38,59,1.48
486104,2007-06-20 04:00:00,28079006,38,59,1.25
486105,2007-06-21 04:00:00,28079006,38,59,1.33
486106,2007-06-22 04:00:00,28079006,38,59,1.11
486107,2007-06-23 04:00:00,28079006,38,59,0.7
486108,2007-06-24 04:00:00,28079006,38,59,0.86
486109,2007-06-25 04:00:00,28079006,38,59,1.25
486110,2007-06-26 04:00:00,28079006,38,59,1.24
486111,2007-06-27 04:00:00,28079006,38,59,1.07
486112,2007-06-28 04:00:00,28079006,38,59,1.29
486113,2007-06-29 04:00:00,28079006,38,59,1.52
486114,2007-06-30 04:00:00,28079006,38,59,0.85
486115,2007-07-01 04:00:00,28079006,38,59,0.82
486116,2007-07-02 04:00:00,28079006,38,59,0.95
486117,2007-07-03 04:00:00,28079006,38,59,1.31
486118,2007-07-04 04:00:00,28079006,38,59,0.99
486119,2007-07-05 04:00:00,28079006,38,59,0.94
486120,2007-07-06 04:00:00,28079006,38,59,1.0
486121,2007-07-07 04:00:00,28079006,38,59,0.9
486122,2007-07-08 04:00:00,28079006,38,59,0.53
486123,2007-07-09 04:00:00,28079006,38,59,0.65
486124,2007-07-10 04:00:00,28079006,38,59,0.86
486125,2007-07-11 04:00:00,28079006,38,59,1.11
486126,2007-07-12 04:00:00,28079006,38,59,1.07
486127,2007-07-13 04:00:00,28079006,38,59,1.08
486128,2007-07-14 04:00:00,28079006,38,59,0.54
486129,2007-07-15 04:00:00,28079006,38,59,0.42
486130,2007-07-16 04:00:00,28079006,38,59,0.85
486131,2007-07-17 04:00:00,28079006,38,59,0.96
486132,2007-07-18 04:00:00,28079006,38,59,0.84
486133,2007-07-19 04:00:00,28079006,38,59,0.93
486134,2007-07-20 04:00:00,28079006,38,59,0.69
486135,2007-07-21 04:00:00,28079006,38,59,0.35
486136,2007-07-22 04:00:00,28079006,38,59,0.34
486137,2007-07-23 04:00:00,28079006,38,59,0.71
486138,2007-07-24 04:00:00,28079006,38,59,0.78
486139,2007-07-25 04:00:00,28079006,38,59,1.22
486140,2007-07-26 04:00:00,28079006,38,59,1.23
486141,2007-07-27 04:00:00,28079006,38,59,1.49
486142,2007-07-28 04:00:00,28079006,38,59,0.57
486143,2007-07-29 04:00:00,28079006,38,59,0.4
486144,2007-07-30 04:00:00,28079006,38,59,0.94
486145,2007-07-31 04:00:00,28079006,38,59,1.35
486146,2007-08-01 04:00:00,28079006,38,59,1.32
486147,2007-08-02 04:00:00,28079006,38,59,1.28
486148,2007-08-03 04:00:00,28079006,38,59,1.06
486149,2007-08-04 04:00:00,28079006,38,59,1.36
486150,2007-08-05 04:00:00,28079006,38,59,1.81
486151,2007-08-06 04:00:00,28079006,38,59,1.2
486152,2007-08-07 04:00:00,28079006,38,59,1.17
486153,2007-08-08 04:00:00,28079006,38,59,0.91
486154,2007-08-09 04:00:00,28079006,38,59,0.86
486155,2007-08-10 04:00:00,28079006,38,59,0.84
486156,2007-08-11 04:00:00,28079006,38,59,0.76
486157,2007-08-12 04:00:00,28079006,38,59,0.76
486158,2007-08-13 04:00:00,28079006,38,59,0.89
486159,2007-08-14 04:00:00,28079006,38,59,0.73
486160,2007-08-15 04:00:00,28079006,38,59,0.81
486161,2007-08-16 04:00:00,28079006,38,59,0.56
486162,2007-08-17 04:00:00,28079006,38,59,0.71
486163,2007-08-18 04:00:00,28079006,38,59,0.65
486164,2007-08-19 04:00:00,28079006,38,59,0.51
486165,2007-08-20 04:00:00,28079006,38,59,0.63
486166,2007-08-21 04:00:00,28079006,38,59,0.51
486167,2007-08-22 04:00:00,28079006,38,59,0.76
486168,2007-08-23 04:00:00,28079006,38,59,0.63
486169,2007-08-24 04:00:00,28079006,38,59,0.71
486170,2007-08-25 04:00:00,28079006,38,59,0.55
486171,2007-08-26 04:00:00,28079006,38,59,0.49
486172,2007-08-27 04:00:00,28079006,38,59,0.98
486173,2007-08-28 04:00:00,28079006,38,59,1.23
486174,2007-08-29 04:00:00,28079006,38,59,0.85
486175,2007-08-30 04:00:00,28079006,38,59,0.66
486176,2007-08-31 04:00:00,28079006,38,59,0.47
486177,2007-09-01 04:00:00,28079006,38,59,0.67
486178,2007-09-02 04:00:00,28079006,38,59,1.01
486179,2007-09-03 04:00:00,28079006,38,59,0.98
486180,2007-09-04 04:00:00,28079006,38,59,0.77
486181,2007-09-05 04:00:00,28079006,38,59,1.31
486182,2007-09-06 04:00:00,28079006,38,59,1.68
486183,2007-09-07 04:00:00,28079006,38,59,1.18
486184,2007-09-08 04:00:00,28079006,38,59,0.73
486185,2007-09-09 04:00:00,28079006,38,59,0.89
486186,2007-09-10 04:00:00,28079006,38,59,1.26
486187,2007-09-11 04:00:00,28079006,38,59,1.5
486188,2007-09-12 04:00:00,28079006,38,59,1.51
486189,2007-09-13 04:00:00,28079006,38,59,0.95
486190,2007-09-14 04:00:00,28079006,38,59,1.24
486191,2007-09-15 04:00:00,28079006,38,59,0.8
486192,2007-09-16 04:00:00,28079006,38,59,0.71
486193,2007-09-17 04:00:00,28079006,38,59,1.27
486194,2007-09-18 04:00:00,28079006,38,59,0.95
486195,2007-09-19 04:00:00,28079006,38,59,1.23
486196,2007-09-20 04:00:00,28079006,38,59,1.79
486197,2007-09-21 04:00:00,28079006,38,59,1.17
486198,2007-09-22 04:00:00,28079006,38,59,0.88
486199,2007-09-23 04:00:00,28079006,38,59,0.69
486200,2007-09-24 04:00:00,28079006,38,59,1.42
486201,2007-09-25 04:00:00,28079006,38,59,1.43
486202,2007-09-26 04:00:00,28079006,38,59,0.97
486203,2007-09-27 04:00:00,28079006,38,59,0.93
486204,2007-09-28 04:00:00,28079006,38,59,1.3
486205,2007-09-29 04:00:00,28079006,38,59,1.42
486206,2007-09-30 04:00:00,28079006,38,59,1.02
486207,2007-10-01 04:00:00,28079006,38,59,1.73
486208,2007-10-02 04:00:00,28079006,38,59,1.54
486209,2007-10-03 04:00:00,28079006,38,59,1.62
486210,2007-10-04 04:00:00,28079006,38,59,1.88
486211,2007-10-05 04:00:00,28079006,38,59,1.95
486212,2007-10-06 04:00:00,28079006,38,59,2.07
486213,2007-10-07 04:00:00,28079006,38,59,1.43
486214,2007-10-08 04:00:00,28079006,38,59,1.99
486215,2007-10-09 04:00:00,28079006,38,59,1.53
486216,2007-10-10 04:00:00,28079006,38,59,1.72
486217,2007-10-11 04:00:00,28079006,38,59,1.01
486218,2007-10-12 04:00:00,28079006,38,59,0.82
486219,2007-10-13 04:00:00,28079006,38,59,1.26
486220,2007-10-14 04:00:00,28079006,38,59,1.66
486221,2007-10-15 04:00:00,28079006,38,59,1.93
486222,2007-10-16 04:00:00,28079006,38,59,2.29
486223,2007-10-17 04:00:00,28079006,38,59,2.28
486224,2007-10-18 04:00:00,28079006,38,59,1.41
486225,2007-10-19 04:00:00,28079006,38,59,1.93
486226,2007-10-20 04:00:00,28079006,38,59,1.59
486227,2007-10-21 04:00:00,28079006,38,59,1.13
486228,2007-10-22 04:00:00,28079006,38,59,2.52
486229,2007-10-23 04:00:00,28079006,38,59,1.99
486230,2007-10-24 04:00:00,28079006,38,59,1.81
486231,2007-10-25 04:00:00,28079006,38,59,1.24
486232,2007-10-26 04:00:00,28079006,38,59,1.07
486233,2007-10-27 04:00:00,28079006,38,59,0.58
486234,2007-10-28 04:00:00,28079006,38,59,0.91
486235,2007-10-29 04:00:00,28079006,38,59,1.28
486236,2007-10-30 04:00:00,28079006,38,59,0.96
486237,2007-10-31 04:00:00,28079006,38,59,0.95
486238,2007-11-01 04:00:00,28079006,38,59,1.4
486239,2007-11-02 04:00:00,28079006,38,59,2.08
486240,2007-11-03 04:00:00,28079006,38,59,2.43
486241,2007-11-04 04:00:00,28079006,38,59,1.73
486242,2007-11-05 04:00:00,28079006,38,59,5.15
486243,2007-11-06 04:00:00,28079006,38,59,3.0
486244,2007-11-07 04:00:00,28079006,38,59,3.52
486245,2007-11-08 04:00:00,28079006,38,59,4.75
486246,2007-11-09 04:00:00,28079006,38,59,2.45
486247,2007-11-10 04:00:00,28079006,38,59,2.86
486248,2007-11-11 04:00:00,28079006,38,59,2.13
486249,2007-11-12 04:00:00,28079006,38,59,3.27
486250,2007-11-13 04:00:00,28079006,38,59,2.45
486251,2007-11-14 04:00:00,28079006,38,59,1.34
486252,2007-11-15 04:00:00,28079006,38,59,1.29
486253,2007-11-16 04:00:00,28079006,38,59,1.74
486254,2007-11-17 04:00:00,28079006,38,59,1.96
486255,2007-11-18 04:00:00,28079006,38,59,1.65
486256,2007-11-19 04:00:00,28079006,38,59,2.12
486257,2007-11-20 04:00:00,28079006,38,59,1.69
486258,2007-11-21 04:00:00,28079006,38,59,1.43
486259,2007-11-22 04:00:00,28079006,38,59,1.59
486260,2007-11-23 04:00:00,28079006,38,59,1.53
486261,2007-11-24 04:00:00,28079006,38,59,0.47
486262,2007-11-25 04:00:00,28079006,38,59,0.39
486263,2007-11-26 04:00:00,28079006,38,59,1.65
486264,2007-11-27 04:00:00,28079006,38,59,1.53
486265,2007-11-28 04:00:00,28079006,38,59,1.47
486266,2007-11-29 04:00:00,28079006,38,59,2.01
486267,2007-11-30 04:00:00,28079006,38,59,2.11
486268,2007-12-01 04:00:00,28079006,38,59,2.05
486269,2007-12-02 04:00:00,28079006,38,59,0.92
486270,2007-12-03 04:00:00,28079006,38,59,2.6
486271,2007-12-04 04:00:00,28079006,38,59,3.59
486272,2007-12-05 04:00:00,28079006,38,59,2.71
486273,2007-12-06 04:00:00,28079006,38,59,2.2
486274,2007-12-07 04:00:00,28079006,38,59,2.24
486275,2007-12-08 04:00:00,28079006,38,59,1.38
486276,2007-12-09 04:00:00,28079006,38,59,0.71
486277,2007-12-10 04:00:00,28079006,38,59,1.56
486278,2007-12-11 04:00:00,28079006,38,59,1.78
486279,2007-12-12 04:00:00,28079006,38,59,2.55
486280,2007-12-13 04:00:00,28079006,38,59,2.28
486281,2007-12-14 04:00:00,28079006,38,59,1.89
486282,2007-12-15 04:00:00,28079006,38,59,1.44
486283,2007-12-16 04:00:00,28079006,38,59,0.75
486284,2007-12-17 04:00:00,28079006,38,59,1.59
486285,2007-12-18 04:00:00,28079006,38,59,1.19
486286,2007-12-19 04:00:00,28079006,38,59,1.23
486287,2007-12-20 04:00:00,28079006,38,59,1.28
486288,2007-12-21 04:00:00,28079006,38,59,0.96
486289,2007-12-22 04:00:00,28079006,38,59,0.78
486290,2007-12-23 04:00:00,28079006,38,59,0.67
486291,2007-12-24 04:00:00,28079006,38,59,1.14
486292,2007-12-25 04:00:00,28079006,38,59,0.53
486293,2007-12-26 04:00:00,28079006,38,59,0.86
486294,2007-12-27 04:00:00,28079006,38,59,1.75
486295,2007-12-28 04:00:00,28079006,38,59,2.07
486296,2007-12-29 04:00:00,28079006,38,59,1.19
486297,2007-12-30 04:00:00,28079006,38,59,1.45
486298,2007-12-31 04:00:00,28079006,38,59,1.35
534053,2007-01-01 04:00:00,28079024,38,59,0.73
534054,2007-01-02 04:00:00,28079024,38,59,0.94
534055,2007-01-03 04:00:00,28079024,38,59,1.41
534056,2007-01-04 04:00:00,28079024,38,59,1.64
534057,2007-01-05 04:00:00,28079024,38,59,1.04
534058,2007-01-06 04:00:00,28079024,38,59,0.91
534059,2007-01-07 04:00:00,28079024,38,59,0.91
534060,2007-01-08 04:00:00,28079024,38,59,0.77
534061,2007-01-09 04:00:00,28079024,38,59,0.91
534062,2007-01-10 04:00:00,28079024,38,59,0.7
534063,2007-01-11 04:00:00,28079024,38,59,1.51
534064,2007-01-12 04:00:00,28079024,38,59,1.36
534065,2007-01-13 04:00:00,28079024,38,59,1.43
534066,2007-01-14 04:00:00,28079024,38,59,0.96
534067,2007-01-15 04:00:00,28079024,38,59,1.22
534068,2007-01-16 04:00:00,28079024,38,59,0.94
534069,2007-01-17 04:00:00,28079024,38,59,0.94
534070,2007-01-18 04:00:00,28079024,38,59,0.82
534071,2007-01-19 04:00:00,28079024,38,59,1.06
534072,2007-01-20 04:00:00,28079024,38,59,1.46
534073,2007-01-21 04:00:00,28079024,38,59,0.75
534074,2007-01-22 04:00:00,28079024,38,59,0.81
534075,2007-01-23 04:00:00,28079024,38,59,1.0
534076,2007-01-24 04:00:00,28079024,38,59,0.92
534077,2007-01-25 04:00:00,28079024,38,59,0.94
534078,2007-01-26 04:00:00,28079024,38,59,1.0
534079,2007-01-27 04:00:00,28079024,38,59,1.0
534080,2007-01-28 04:00:00,28079024,38,59,0.89
534081,2007-01-29 04:00:00,28079024,38,59,0.7
534082,2007-01-30 04:00:00,28079024,38,59,0.61
534083,2007-01-31 04:00:00,28079024,38,59,0.71
534084,2007-02-01 04:00:00,28079024,38,59,0.83
534085,2007-02-02 04:00:00,28079024,38,59,0.77
534086,2007-02-03 04:00:00,28079024,38,59,0.64
534087,2007-02-04 04:00:00,28079024,38,59,0.7
534088,2007-02-05 04:00:00,28079024,38,59,0.57
534089,2007-02-06 04:00:00,28079024,38,59,0.83
534090,2007-02-07 04:00:00,28079024,38,59,0.92
534091,2007-02-08 04:00:00,28079024,38,59,0.77
534092,2007-02-09 04:00:00,28079024,38,59,0.96
534093,2007-02-10 04:00:00,28079024,38,59,0.98
534094,2007-02-11 04:00:00,28079024,38,59,1.0
534095,2007-02-12 04:00:00,28079024,38,59,0.95
534096,2007-02-13 04:00:00,28079024,38,59,0.75
534097,2007-02-14 04:00:00,28079024,38,59,0.92
534098,2007-02-15 04:00:00,28079024,38,59,0.84
534099,2007-02-16 04:00:00,28079024,38,59,0.86
534100,2007-02-17 04:00:00,28079024,38,59,1.0
534101,2007-02-18 04:00:00,28079024,38,59,0.92
534102,2007-02-19 04:00:00,28079024,38,59,0.84
534103,2007-02-20 04:00:00,28079024,38,59,0.79
534104,2007-02-21 04:00:00,28079024,38,59,0.81
534105,2007-02-22 04:00:00,28079024,38,59,1.0
534106,2007-02-23 04:00:00,28079024,38,59,0.99
534107,2007-02-24 04:00:00,28079024,38,59,0.94
534108,2007-02-25 04:00:00,28079024,38,59,0.96
534109,2007-02-26 04:00:00,28079024,38,59,0.78
534110,2007-02-27 04:00:00,28079024,38,59,0.77
534111,2007-02-28 04:00:00,28079024,38,59,0.82
534112,2007-03-01 04:00:00,28079024,38,59,0.77
534113,2007-03-02 04:00:00,28079024,38,59,0.7
534114,2007-03-03 04:00:00,28079024,38,59,0.59
534115,2007-03-04 04:00:00,28079024,38,59,0.79
534116,2007-03-05 04:00:00,28079024,38,59,0.8
534117,2007-03-06 04:00:00,28079024,38,59,0.76
534118,2007-03-07 04:00:00,28079024,38,59,0.71
534119,2007-03-08 04:00:00,28079024,38,59,0.88
534120,2007-03-09 04:00:00,28079024,38,59,1.04
534121,2007-03-10 04:00:00,28079024,38,59,0.88
534122,2007-03-11 04:00:00,28079024,38,59,0.88
534123,2007-03-12 04:00:00,28079024,38,59,1.04
534124,2007-03-13 04:00:00,28079024,38,59,0.91
534125,2007-03-14 04:00:00,28079024,38,59,1.33
534126,2007-03-15 04:00:00,28079024,38,59,1.95
534127,2007-03-16 04:00:00,28079024,38,59,2.01
534128,2007-03-17 04:00:00,28079024,38,59,0.77
534129,2007-03-18 04:00:00,28079024,38,59,0.73
534130,2007-03-19 04:00:00,28079024,38,59,0.95
534131,2007-03-20 04:00:00,28079024,38,59,1.0
534132,2007-03-21 04:00:00,28079024,38,59,1.0
534133,2007-03-22 04:00:00,28079024,38,59,1.0
534134,2007-03-23 04:00:00,28079024,38,59,0.89
534135,2007-03-24 04:00:00,28079024,38,59,0.77
534136,2007-03-25 04:00:00,28079024,38,59,0.63
534137,2007-03-26 04:00:00,28079024,38,59,0.75
534138,2007-03-27 04:00:00,28079024,38,59,0.55
534139,2007-03-28 04:00:00,28079024,38,59,0.64
534140,2007-03-29 04:00:00,28079024,38,59,0.86
534141,2007-03-30 04:00:00,28079024,38,59,0.88
534142,2007-03-31 04:00:00,28079024,38,59,0.97
534143,2007-04-01 04:00:00,28079024,38,59,0.92
534144,2007-04-02 04:00:00,28079024,38,59,0.69
534145,2007-04-03 04:00:00,28079024,38,59,0.7
534146,2007-04-04 04:00:00,28079024,38,59,1.02
534147,2007-04-05 04:00:00,28079024,38,59,0.93
534148,2007-04-06 04:00:00,28079024,38,59,0.98
534149,2007-04-07 04:00:00,28079024,38,59,0.98
534150,2007-04-08 04:00:00,28079024,38,59,0.9
534151,2007-04-09 04:00:00,28079024,38,59,0.73
534152,2007-04-10 04:00:00,28079024,38,59,0.62
534153,2007-04-11 04:00:00,28079024,38,59,0.62
534154,2007-04-12 04:00:00,28079024,38,59,0.84
534155,2007-04-13 04:00:00,28079024,38,59,0.85
534156,2007-04-14 04:00:00,28079024,38,59,0.59
534157,2007-04-15 04:00:00,28079024,38,59,0.92
534158,2007-04-16 04:00:00,28079024,38,59,1.13
534159,2007-04-17 04:00:00,28079024,38,59,0.58
534160,2007-04-18 04:00:00,28079024,38,59,0.7
534161,2007-04-19 04:00:00,28079024,38,59,0.79
534162,2007-04-20 04:00:00,28079024,38,59,0.69
534163,2007-04-21 04:00:00,28079024,38,59,0.64
534164,2007-04-22 04:00:00,28079024,38,59,0.75
534165,2007-04-23 04:00:00,28079024,38,59,0.59
534166,2007-04-24 04:00:00,28079024,38,59,0.76
534167,2007-04-25 04:00:00,28079024,38,59,0.94
534168,2007-04-26 04:00:00,28079024,38,59,0.76
534169,2007-04-27 04:00:00,28079024,38,59,0.54
534170,2007-04-28 04:00:00,28079024,38,59,0.78
534171,2007-04-29 04:00:00,28079024,38,59,0.78
534172,2007-04-30 04:00:00,28079024,38,59,0.95
534173,2007-05-01 04:00:00,28079024,38,59,1.0
534174,2007-05-02 04:00:00,28079024,38,59,0.86
534175,2007-05-03 04:00:00,28079024,38,59,0.69
534176,2007-05-04 04:00:00,28079024,38,59,0.73
534177,2007-05-05 04:00:00,28079024,38,59,0.95
534178,2007-05-06 04:00:00,28079024,38,59,1.0
534179,2007-05-07 04:00:00,28079024,38,59,0.94
534180,2007-05-08 04:00:00,28079024,38,59,0.87
534181,2007-05-09 04:00:00,28079024,38,59,0.72
534182,2007-05-10 04:00:00,28079024,38,59,0.98
534183,2007-05-11 04:00:00,28079024,38,59,0.91
534184,2007-05-12 04:00:00,28079024,38,59,0.95
534185,2007-05-13 04:00:00,28079024,38,59,0.96
534186,2007-05-14 04:00:00,28079024,38,59,1.0
534187,2007-05-15 04:00:00,28079024,38,59,0.94
534188,2007-05-16 04:00:00,28079024,38,59,0.83
534189,2007-05-17 04:00:00,28079024,38,59,0.79
534190,2007-05-18 04:00:00,28079024,38,59,0.65
534191,2007-05-19 04:00:00,28079024,38,59,0.73
534192,2007-05-20 04:00:00,28079024,38,59,0.73
534193,2007-05-21 04:00:00,28079024,38,59,0.8
534194,2007-05-22 04:00:00,28079024,38,59,0.67
534195,2007-05-23 04:00:00,28079024,38,59,0.68
534196,2007-05-24 04:00:00,28079024,38,59,0.85
534197,2007-05-25 04:00:00,28079024,38,59,0.86
534198,2007-05-26 04:00:00,28079024,38,59,0.73
534199,2007-05-27 04:00:00,28079024,38,59,1.0
534200,2007-05-28 04:00:00,28079024,38,59,1.08
534201,2007-05-29 04:00:00,28079024,38,59,1.0
534202,2007-05-30 04:00:00,28079024,38,59,0.95
534203,2007-05-31 04:00:00,28079024,38,59,1.0
534204,2007-06-01 04:00:00,28079024,38,59,0.85
534205,2007-06-02 04:00:00,28079024,38,59,1.0
534206,2007-06-03 04:00:00,28079024,38,59,0.86
534207,2007-06-04 04:00:00,28079024,38,59,0.85
534208,2007-06-05 04:00:00,28079024,38,59,0.9
534209,2007-06-06 04:00:00,28079024,38,59,0.77
534210,2007-06-07 04:00:00,28079024,38,59,0.75
534211,2007-06-08 04:00:00,28079024,38,59,0.81
534212,2007-06-09 04:00:00,28079024,38,59,0.9
534213,2007-06-10 04:00:00,28079024,38,59,0.87
534214,2007-06-11 04:00:00,28079024,38,59,0.93
534215,2007-06-12 04:00:00,28079024,38,59,0.79
534216,2007-06-13 04:00:00,28079024,38,59,0.94
534217,2007-06-14 04:00:00,28079024,38,59,1.0
534218,2007-06-15 04:00:00,28079024,38,59,1.0
534219,2007-06-16 04:00:00,28079024,38,59,1.0
534220,2007-06-17 04:00:00,28079024,38,59,1.0
534221,2007-06-18 04:00:00,28079024,38,59,1.0
534222,2007-06-19 04:00:00,28079024,38,59,1.01
534223,2007-06-20 04:00:00,28079024,38,59,0.96
534224,2007-06-21 04:00:00,28079024,38,59,0.86
534225,2007-06-22 04:00:00,28079024,38,59,0.88
534226,2007-06-23 04:00:00,28079024,38,59,0.58
534227,2007-06-24 04:00:00,28079024,38,59,0.77
534228,2007-06-25 04:00:00,28079024,38,59,1.0
534229,2007-06-26 04:00:00,28079024,38,59,0.89
534230,2007-06-27 04:00:00,28079024,38,59,0.84
534231,2007-06-28 04:00:00,28079024,38,59,0.77
534232,2007-06-29 04:00:00,28079024,38,59,1.11
534233,2007-06-30 04:00:00,28079024,38,59,0.82
534234,2007-07-01 04:00:00,28079024,38,59,0.87
534235,2007-07-02 04:00:00,28079024,38,59,0.84
534236,2007-07-03 04:00:00,28079024,38,59,1.0
534237,2007-07-04 04:00:00,28079024,38,59,0.92
534238,2007-07-05 04:00:00,28079024,38,59,0.84
534239,2007-07-06 04:00:00,28079024,38,59,0.8
534240,2007-07-07 04:00:00,28079024,38,59,0.67
534241,2007-07-08 04:00:00,28079024,38,59,0.79
534242,2007-07-09 04:00:00,28079024,38,59,0.89
534243,2007-07-10 04:00:00,28079024,38,59,0.82
534244,2007-07-11 04:00:00,28079024,38,59,0.73
534245,2007-07-12 04:00:00,28079024,38,59,0.87
534246,2007-07-13 04:00:00,28079024,38,59,0.71
534247,2007-07-14 04:00:00,28079024,38,59,0.89
534248,2007-07-15 04:00:00,28079024,38,59,0.93
534249,2007-07-16 04:00:00,28079024,38,59,1.0
534250,2007-07-17 04:00:00,28079024,38,59,0.92
534251,2007-07-18 04:00:00,28079024,38,59,0.91
534252,2007-07-19 04:00:00,28079024,38,59,1.05
534253,2007-07-20 04:00:00,28079024,38,59,0.81
534254,2007-07-21 04:00:00,28079024,38,59,0.84
534255,2007-07-22 04:00:00,28079024,38,59,0.9
534256,2007-07-23 04:00:00,28079024,38,59,0.98
534257,2007-07-24 04:00:00,28079024,38,59,0.66
534258,2007-07-25 04:00:00,28079024,38,59,0.67
534259,2007-07-26 04:00:00,28079024,38,59,1.0
534260,2007-07-27 04:00:00,28079024,38,59,0.78
534261,2007-07-28 04:00:00,28079024,38,59,0.71
534262,2007-07-29 04:00:00,28079024,38,59,0.97
534263,2007-07-30 04:00:00,28079024,38,59,0.85
534264,2007-07-31 04:00:00,28079024,38,59,0.97
534265,2007-08-01 04:00:00,28079024,38,59,0.77
534266,2007-08-02 04:00:00,28079024,38,59,0.65
