,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
988727,2016-02-25 04:00:00,28079024,35,59,0.1
988728,2016-02-26 04:00:00,28079024,35,59,0.1
988729,2016-02-27 04:00:00,28079024,35,59,0.1
988730,2016-02-28 04:00:00,28079024,35,59,0.1
988731,2016-02-29 04:00:00,28079024,35,59,0.1
988732,2016-03-01 04:00:00,28079024,35,59,0.2
988733,2016-03-02 04:00:00,28079024,35,59,0.1
988734,2016-03-03 04:00:00,28079024,35,59,0.1
988735,2016-03-04 04:00:00,28079024,35,59,0.1
988736,2016-03-05 04:00:00,28079024,35,59,0.1
988737,2016-03-06 04:00:00,28079024,35,59,0.1
988738,2016-03-07 04:00:00,28079024,35,59,0.1
988739,2016-03-08 04:00:00,28079024,35,59,0.1
988740,2016-03-09 04:00:00,28079024,35,59,0.1
988741,2016-03-10 04:00:00,28079024,35,59,0.1
988742,2016-03-11 04:00:00,28079024,35,59,0.1
988743,2016-03-12 04:00:00,28079024,35,59,0.1
988744,2016-03-13 04:00:00,28079024,35,59,0.1
988745,2016-03-14 04:00:00,28079024,35,59,0.1
988746,2016-03-15 04:00:00,28079024,35,59,0.1
988747,2016-03-16 04:00:00,28079024,35,59,0.4
988748,2016-03-17 04:00:00,28079024,35,59,0.1
988749,2016-03-18 04:00:00,28079024,35,59,0.1
988750,2016-03-19 04:00:00,28079024,35,59,0.1
988751,2016-03-20 04:00:00,28079024,35,59,0.1
988752,2016-03-21 04:00:00,28079024,35,59,0.1
988753,2016-03-22 04:00:00,28079024,35,59,0.1
988754,2016-03-23 04:00:00,28079024,35,59,0.2
988755,2016-03-24 04:00:00,28079024,35,59,0.1
988756,2016-03-25 04:00:00,28079024,35,59,0.1
988757,2016-03-26 04:00:00,28079024,35,59,0.1
988758,2016-03-27 04:00:00,28079024,35,59,0.1
988759,2016-03-28 04:00:00,28079024,35,59,0.1
988760,2016-03-29 04:00:00,28079024,35,59,0.1
988761,2016-03-30 04:00:00,28079024,35,59,0.1
988762,2016-03-31 04:00:00,28079024,35,59,0.1
988763,2016-04-01 04:00:00,28079024,35,59,0.1
988764,2016-04-02 04:00:00,28079024,35,59,0.1
988765,2016-04-03 04:00:00,28079024,35,59,0.1
988766,2016-04-04 04:00:00,28079024,35,59,0.1
988767,2016-04-05 04:00:00,28079024,35,59,0.1
988768,2016-04-06 04:00:00,28079024,35,59,0.1
988769,2016-04-07 04:00:00,28079024,35,59,0.1
988770,2016-04-09 04:00:00,28079024,35,59,0.1
988771,2016-04-10 04:00:00,28079024,35,59,0.1
988772,2016-04-11 04:00:00,28079024,35,59,0.1
988773,2016-04-12 04:00:00,28079024,35,59,0.2
988774,2016-04-13 04:00:00,28079024,35,59,0.1
988775,2016-04-14 04:00:00,28079024,35,59,0.1
988776,2016-04-15 04:00:00,28079024,35,59,0.3
988777,2016-04-16 04:00:00,28079024,35,59,0.1
988778,2016-04-17 04:00:00,28079024,35,59,0.1
988779,2016-04-18 04:00:00,28079024,35,59,0.1
988780,2016-04-19 04:00:00,28079024,35,59,0.1
988781,2016-04-20 04:00:00,28079024,35,59,0.1
988782,2016-04-21 04:00:00,28079024,35,59,0.1
988783,2016-04-22 04:00:00,28079024,35,59,0.2
988784,2016-04-23 04:00:00,28079024,35,59,0.1
988785,2016-04-24 04:00:00,28079024,35,59,0.1
988786,2016-04-25 04:00:00,28079024,35,59,0.1
988787,2016-04-26 04:00:00,28079024,35,59,0.2
988788,2016-04-27 04:00:00,28079024,35,59,0.2
988789,2016-04-28 04:00:00,28079024,35,59,0.1
988790,2016-04-29 04:00:00,28079024,35,59,0.1
988791,2016-04-30 04:00:00,28079024,35,59,0.1
988792,2016-05-01 04:00:00,28079024,35,59,0.1
988793,2016-05-02 04:00:00,28079024,35,59,0.1
988794,2016-05-03 04:00:00,28079024,35,59,0.1
988795,2016-05-04 04:00:00,28079024,35,59,0.1
988796,2016-05-05 04:00:00,28079024,35,59,0.2
988797,2016-05-06 04:00:00,28079024,35,59,0.2
988798,2016-05-07 04:00:00,28079024,35,59,0.1
988799,2016-05-08 04:00:00,28079024,35,59,0.1
988800,2016-05-09 04:00:00,28079024,35,59,0.1
988801,2016-05-10 04:00:00,28079024,35,59,0.1
988802,2016-05-11 04:00:00,28079024,35,59,0.1
988803,2016-05-12 04:00:00,28079024,35,59,0.1
988804,2016-05-13 04:00:00,28079024,35,59,0.1
988805,2016-05-14 04:00:00,28079024,35,59,0.1
988806,2016-05-15 04:00:00,28079024,35,59,0.1
988807,2016-05-16 04:00:00,28079024,35,59,0.1
988808,2016-05-17 04:00:00,28079024,35,59,0.1
988809,2016-05-18 04:00:00,28079024,35,59,0.2
988810,2016-05-19 04:00:00,28079024,35,59,0.1
988811,2016-05-20 04:00:00,28079024,35,59,0.1
988812,2016-05-21 04:00:00,28079024,35,59,0.1
988813,2016-05-22 04:00:00,28079024,35,59,0.1
988814,2016-05-23 04:00:00,28079024,35,59,0.1
988815,2016-05-24 04:00:00,28079024,35,59,0.1
988816,2016-05-25 04:00:00,28079024,35,59,0.1
988817,2016-05-26 04:00:00,28079024,35,59,0.2
988818,2016-05-27 04:00:00,28079024,35,59,0.1
988819,2016-05-28 04:00:00,28079024,35,59,0.1
988820,2016-05-29 04:00:00,28079024,35,59,0.1
988821,2016-05-30 04:00:00,28079024,35,59,0.1
988822,2016-05-31 04:00:00,28079024,35,59,0.4
988823,2016-06-01 04:00:00,28079024,35,59,0.1
988824,2016-06-02 04:00:00,28079024,35,59,0.1
988825,2016-06-03 04:00:00,28079024,35,59,0.2
988826,2016-06-04 04:00:00,28079024,35,59,0.1
988827,2016-06-07 04:00:00,28079024,35,59,0.1
988828,2016-06-08 04:00:00,28079024,35,59,0.2
988829,2016-06-09 04:00:00,28079024,35,59,0.3
988830,2016-06-10 04:00:00,28079024,35,59,0.1
988831,2016-06-11 04:00:00,28079024,35,59,0.1
988832,2016-06-12 04:00:00,28079024,35,59,0.1
988833,2016-06-13 04:00:00,28079024,35,59,0.1
988834,2016-06-14 04:00:00,28079024,35,59,0.1
988835,2016-06-15 04:00:00,28079024,35,59,0.1
988836,2016-06-16 04:00:00,28079024,35,59,0.1
988837,2016-06-17 04:00:00,28079024,35,59,0.1
988838,2016-06-18 04:00:00,28079024,35,59,0.1
988839,2016-06-19 04:00:00,28079024,35,59,0.1
988840,2016-06-20 04:00:00,28079024,35,59,0.3
988841,2016-06-23 04:00:00,28079024,35,59,0.1
988842,2016-06-24 04:00:00,28079024,35,59,0.2
988843,2016-06-25 04:00:00,28079024,35,59,0.1
988844,2016-06-26 04:00:00,28079024,35,59,0.1
988845,2016-06-27 04:00:00,28079024,35,59,0.1
988846,2016-06-28 04:00:00,28079024,35,59,0.1
988847,2016-06-29 04:00:00,28079024,35,59,0.1
988848,2016-06-30 04:00:00,28079024,35,59,0.1
988849,2016-07-01 04:00:00,28079024,35,59,0.1
988850,2016-07-02 04:00:00,28079024,35,59,0.1
988851,2016-07-03 04:00:00,28079024,35,59,0.1
988852,2016-07-04 04:00:00,28079024,35,59,0.1
988853,2016-07-05 04:00:00,28079024,35,59,0.1
988854,2016-07-06 04:00:00,28079024,35,59,0.1
988855,2016-07-07 04:00:00,28079024,35,59,0.1
988856,2016-07-08 04:00:00,28079024,35,59,0.3
988857,2016-07-09 04:00:00,28079024,35,59,0.1
988858,2016-07-10 04:00:00,28079024,35,59,0.1
988859,2016-07-11 04:00:00,28079024,35,59,0.1
988860,2016-07-12 04:00:00,28079024,35,59,0.1
988861,2016-07-13 04:00:00,28079024,35,59,0.1
988862,2016-07-14 04:00:00,28079024,35,59,0.1
988863,2016-07-15 04:00:00,28079024,35,59,0.1
988864,2016-07-16 04:00:00,28079024,35,59,0.1
988865,2016-07-17 04:00:00,28079024,35,59,0.1
988866,2016-07-18 04:00:00,28079024,35,59,0.1
988867,2016-07-19 04:00:00,28079024,35,59,0.1
988868,2016-07-20 04:00:00,28079024,35,59,0.2
988869,2016-07-21 04:00:00,28079024,35,59,0.2
988870,2016-07-22 04:00:00,28079024,35,59,0.1
988871,2016-07-23 04:00:00,28079024,35,59,0.1
988872,2016-07-24 04:00:00,28079024,35,59,0.1
988873,2016-07-25 04:00:00,28079024,35,59,0.1
988874,2016-07-26 04:00:00,28079024,35,59,0.1
988875,2016-07-27 04:00:00,28079024,35,59,0.1
988876,2016-07-28 04:00:00,28079024,35,59,0.1
988877,2016-07-29 04:00:00,28079024,35,59,0.1
988878,2016-07-30 04:00:00,28079024,35,59,0.1
988879,2016-07-31 04:00:00,28079024,35,59,0.1
988880,2016-08-01 04:00:00,28079024,35,59,0.1
988881,2016-08-02 04:00:00,28079024,35,59,0.1
988882,2016-08-03 04:00:00,28079024,35,59,0.1
988883,2016-08-04 04:00:00,28079024,35,59,0.1
988884,2016-08-05 04:00:00,28079024,35,59,0.1
988885,2016-08-06 04:00:00,28079024,35,59,0.1
988886,2016-08-07 04:00:00,28079024,35,59,0.1
988887,2016-08-08 04:00:00,28079024,35,59,0.1
988888,2016-08-09 04:00:00,28079024,35,59,0.1
988889,2016-08-10 04:00:00,28079024,35,59,0.1
988890,2016-08-11 04:00:00,28079024,35,59,0.1
988891,2016-08-12 04:00:00,28079024,35,59,0.1
988892,2016-08-13 04:00:00,28079024,35,59,0.1
988893,2016-08-14 04:00:00,28079024,35,59,0.1
988894,2016-08-15 04:00:00,28079024,35,59,0.1
988895,2016-08-16 04:00:00,28079024,35,59,0.1
988896,2016-08-17 04:00:00,28079024,35,59,0.1
988897,2016-08-18 04:00:00,28079024,35,59,0.2
988898,2016-08-19 04:00:00,28079024,35,59,0.1
988899,2016-08-20 04:00:00,28079024,35,59,0.1
988900,2016-08-21 04:00:00,28079024,35,59,0.1
988901,2016-08-22 04:00:00,28079024,35,59,0.1
988902,2016-08-23 04:00:00,28079024,35,59,0.1
988903,2016-08-24 04:00:00,28079024,35,59,0.6
988904,2016-08-25 04:00:00,28079024,35,59,0.3
988905,2016-08-26 04:00:00,28079024,35,59,0.2
988906,2016-08-27 04:00:00,28079024,35,59,0.1
988907,2016-08-28 04:00:00,28079024,35,59,0.2
988908,2016-08-29 04:00:00,28079024,35,59,0.3
988909,2016-08-30 04:00:00,28079024,35,59,0.1
988910,2016-08-31 04:00:00,28079024,35,59,0.1
988911,2016-09-01 04:00:00,28079024,35,59,0.1
988912,2016-09-02 04:00:00,28079024,35,59,0.2
988913,2016-09-03 04:00:00,28079024,35,59,0.2
988914,2016-09-04 04:00:00,28079024,35,59,0.2
988915,2016-09-05 04:00:00,28079024,35,59,0.1
988916,2016-09-06 04:00:00,28079024,35,59,0.2
988917,2016-09-07 04:00:00,28079024,35,59,0.3
988918,2016-09-08 04:00:00,28079024,35,59,0.2
988919,2016-09-09 04:00:00,28079024,35,59,0.1
988920,2016-09-10 04:00:00,28079024,35,59,0.1
988921,2016-09-11 04:00:00,28079024,35,59,0.1
988922,2016-09-12 04:00:00,28079024,35,59,0.2
988923,2016-09-13 04:00:00,28079024,35,59,0.1
988924,2016-09-14 04:00:00,28079024,35,59,0.1
988925,2016-09-15 04:00:00,28079024,35,59,0.1
988926,2016-09-16 04:00:00,28079024,35,59,0.1
988927,2016-09-17 04:00:00,28079024,35,59,0.1
988928,2016-09-18 04:00:00,28079024,35,59,0.1
988929,2016-09-19 04:00:00,28079024,35,59,0.2
988930,2016-09-20 04:00:00,28079024,35,59,0.1
988931,2016-09-21 04:00:00,28079024,35,59,0.2
988932,2016-09-22 04:00:00,28079024,35,59,0.2
988933,2016-09-23 04:00:00,28079024,35,59,0.2
988934,2016-09-24 04:00:00,28079024,35,59,0.2
988935,2016-09-25 04:00:00,28079024,35,59,0.2
988936,2016-09-26 04:00:00,28079024,35,59,0.1
988937,2016-09-27 04:00:00,28079024,35,59,0.1
988938,2016-09-28 04:00:00,28079024,35,59,0.2
988939,2016-09-29 04:00:00,28079024,35,59,0.2
988940,2016-10-01 04:00:00,28079024,35,59,0.2
988941,2016-10-02 04:00:00,28079024,35,59,0.1
988942,2016-10-03 04:00:00,28079024,35,59,0.2
988943,2016-10-04 04:00:00,28079024,35,59,0.2
988944,2016-10-05 04:00:00,28079024,35,59,0.2
988945,2016-10-06 04:00:00,28079024,35,59,0.2
988946,2016-10-07 04:00:00,28079024,35,59,0.2
988947,2016-10-08 04:00:00,28079024,35,59,0.2
988948,2016-10-09 04:00:00,28079024,35,59,0.1
988949,2016-10-10 04:00:00,28079024,35,59,0.1
988950,2016-10-11 04:00:00,28079024,35,59,0.2
988951,2016-10-12 04:00:00,28079024,35,59,0.1
988952,2016-10-13 04:00:00,28079024,35,59,0.1
988953,2016-10-14 04:00:00,28079024,35,59,0.1
988954,2016-10-15 04:00:00,28079024,35,59,0.1
988955,2016-10-16 04:00:00,28079024,35,59,0.1
988956,2016-10-17 04:00:00,28079024,35,59,0.2
988957,2016-10-18 04:00:00,28079024,35,59,0.2
988958,2016-10-19 04:00:00,28079024,35,59,0.2
988959,2016-10-20 04:00:00,28079024,35,59,0.3
988960,2016-10-21 04:00:00,28079024,35,59,0.2
988961,2016-10-22 04:00:00,28079024,35,59,0.2
988962,2016-10-23 04:00:00,28079024,35,59,0.1
988963,2016-10-24 04:00:00,28079024,35,59,0.1
988964,2016-10-25 04:00:00,28079024,35,59,0.2
988965,2016-10-26 04:00:00,28079024,35,59,0.3
988966,2016-10-27 04:00:00,28079024,35,59,0.3
988967,2016-10-28 04:00:00,28079024,35,59,0.3
988968,2016-10-29 04:00:00,28079024,35,59,0.3
988969,2016-10-30 04:00:00,28079024,35,59,0.2
988970,2016-10-31 04:00:00,28079024,35,59,0.3
988971,2016-11-01 04:00:00,28079024,35,59,0.2
988972,2016-11-02 04:00:00,28079024,35,59,0.3
988973,2016-11-03 04:00:00,28079024,35,59,0.5
988974,2016-11-04 04:00:00,28079024,35,59,0.4
988975,2016-11-05 04:00:00,28079024,35,59,0.1
988976,2016-11-06 04:00:00,28079024,35,59,0.1
988977,2016-11-07 04:00:00,28079024,35,59,0.1
988978,2016-11-08 04:00:00,28079024,35,59,0.1
988979,2016-11-09 04:00:00,28079024,35,59,0.1
988980,2016-11-10 04:00:00,28079024,35,59,0.3
988981,2016-11-11 04:00:00,28079024,35,59,0.3
988982,2016-11-12 04:00:00,28079024,35,59,0.3
988983,2016-11-13 04:00:00,28079024,35,59,0.2
988984,2016-11-14 04:00:00,28079024,35,59,0.1
988985,2016-11-15 04:00:00,28079024,35,59,0.1
988986,2016-11-16 04:00:00,28079024,35,59,0.3
988987,2016-11-17 04:00:00,28079024,35,59,0.6
988988,2016-11-18 04:00:00,28079024,35,59,0.4
988989,2016-11-19 04:00:00,28079024,35,59,0.3
988990,2016-11-20 04:00:00,28079024,35,59,0.1
988991,2016-11-21 04:00:00,28079024,35,59,0.1
988992,2016-11-22 04:00:00,28079024,35,59,0.1
988993,2016-11-23 04:00:00,28079024,35,59,0.1
988994,2016-11-24 04:00:00,28079024,35,59,0.2
988995,2016-11-25 04:00:00,28079024,35,59,0.1
988996,2016-11-26 04:00:00,28079024,35,59,0.1
988997,2016-11-27 04:00:00,28079024,35,59,0.1
988998,2016-11-28 04:00:00,28079024,35,59,0.1
988999,2016-11-29 04:00:00,28079024,35,59,0.2
989000,2016-11-30 04:00:00,28079024,35,59,0.1
989001,2016-12-01 04:00:00,28079024,35,59,0.1
989002,2016-12-02 04:00:00,28079024,35,59,0.3
989003,2016-12-03 04:00:00,28079024,35,59,0.2
989004,2016-12-04 04:00:00,28079024,35,59,0.1
989005,2016-12-05 04:00:00,28079024,35,59,0.1
989006,2016-12-06 04:00:00,28079024,35,59,0.2
989007,2016-12-07 04:00:00,28079024,35,59,0.3
989008,2016-12-08 04:00:00,28079024,35,59,0.3
989009,2016-12-09 04:00:00,28079024,35,59,0.1
989010,2016-12-10 04:00:00,28079024,35,59,0.2
989011,2016-12-11 04:00:00,28079024,35,59,0.1
989012,2016-12-12 04:00:00,28079024,35,59,1.2
989013,2016-12-13 04:00:00,28079024,35,59,1.3
989014,2016-12-14 04:00:00,28079024,35,59,0.7
989015,2016-12-15 04:00:00,28079024,35,59,0.1
989016,2016-12-16 04:00:00,28079024,35,59,0.1
989017,2016-12-17 04:00:00,28079024,35,59,0.1
989018,2016-12-18 04:00:00,28079024,35,59,0.1
989019,2016-12-19 04:00:00,28079024,35,59,0.1
989020,2016-12-20 04:00:00,28079024,35,59,0.2
989021,2016-12-21 04:00:00,28079024,35,59,0.4
989022,2016-12-22 04:00:00,28079024,35,59,0.4
989023,2016-12-23 04:00:00,28079024,35,59,0.3
989024,2016-12-24 04:00:00,28079024,35,59,0.1
989025,2016-12-25 04:00:00,28079024,35,59,0.1
989026,2016-12-26 04:00:00,28079024,35,59,0.3
989027,2016-12-27 04:00:00,28079024,35,59,0.2
989028,2016-12-28 04:00:00,28079024,35,59,0.3
989029,2016-12-29 04:00:00,28079024,35,59,0.4
989030,2016-12-30 04:00:00,28079024,35,59,0.3
989031,2016-12-31 04:00:00,28079024,35,59,0.2
996812,2016-01-01 04:00:00,28079038,35,59,0.2
996813,2016-01-02 04:00:00,28079038,35,59,0.2
996814,2016-01-03 04:00:00,28079038,35,59,0.1
996815,2016-01-04 04:00:00,28079038,35,59,0.1
996816,2016-01-05 04:00:00,28079038,35,59,0.1
996817,2016-01-06 04:00:00,28079038,35,59,0.1
996818,2016-01-07 04:00:00,28079038,35,59,0.1
996819,2016-01-08 04:00:00,28079038,35,59,0.2
996820,2016-01-09 04:00:00,28079038,35,59,0.1
996821,2016-01-10 04:00:00,28079038,35,59,0.3
996822,2016-01-11 04:00:00,28079038,35,59,0.2
996823,2016-01-12 04:00:00,28079038,35,59,0.3
996824,2016-01-13 04:00:00,28079038,35,59,1.0
996825,2016-01-14 04:00:00,28079038,35,59,0.6
996826,2016-01-15 04:00:00,28079038,35,59,0.3
996827,2016-01-16 04:00:00,28079038,35,59,0.2
996828,2016-01-17 04:00:00,28079038,35,59,0.2
996829,2016-01-18 04:00:00,28079038,35,59,1.0
996830,2016-01-19 04:00:00,28079038,35,59,1.1
996831,2016-01-20 04:00:00,28079038,35,59,1.0
996832,2016-01-21 04:00:00,28079038,35,59,0.8
996833,2016-01-22 04:00:00,28079038,35,59,0.8
996834,2016-01-23 04:00:00,28079038,35,59,1.8
996835,2016-01-24 04:00:00,28079038,35,59,1.3
996836,2016-01-25 04:00:00,28079038,35,59,1.6
996837,2016-01-26 04:00:00,28079038,35,59,1.1
996838,2016-01-27 04:00:00,28079038,35,59,1.0
996839,2016-01-28 04:00:00,28079038,35,59,0.3
996840,2016-01-29 04:00:00,28079038,35,59,0.4
996841,2016-01-30 04:00:00,28079038,35,59,0.2
996842,2016-01-31 04:00:00,28079038,35,59,0.7
996843,2016-02-01 04:00:00,28079038,35,59,1.0
996844,2016-02-02 04:00:00,28079038,35,59,1.8
996845,2016-02-03 04:00:00,28079038,35,59,0.5
996846,2016-02-04 04:00:00,28079038,35,59,0.5
996847,2016-02-05 04:00:00,28079038,35,59,0.5
996848,2016-02-06 04:00:00,28079038,35,59,0.4
996849,2016-02-07 04:00:00,28079038,35,59,0.1
996850,2016-02-08 04:00:00,28079038,35,59,0.1
996851,2016-02-09 04:00:00,28079038,35,59,0.1
996852,2016-02-10 04:00:00,28079038,35,59,0.1
996853,2016-02-11 04:00:00,28079038,35,59,0.1
996854,2016-02-12 04:00:00,28079038,35,59,0.1
996855,2016-02-13 04:00:00,28079038,35,59,0.2
996856,2016-02-14 04:00:00,28079038,35,59,0.1
996857,2016-02-15 04:00:00,28079038,35,59,0.3
996858,2016-02-16 04:00:00,28079038,35,59,0.2
996859,2016-02-17 04:00:00,28079038,35,59,0.2
996860,2016-02-18 04:00:00,28079038,35,59,0.3
996861,2016-02-19 04:00:00,28079038,35,59,0.3
996862,2016-02-20 04:00:00,28079038,35,59,0.7
996863,2016-02-21 04:00:00,28079038,35,59,0.3
996864,2016-02-22 04:00:00,28079038,35,59,0.6
996865,2016-02-23 04:00:00,28079038,35,59,0.3
996866,2016-02-24 04:00:00,28079038,35,59,0.5
996867,2016-02-25 04:00:00,28079038,35,59,0.2
996868,2016-02-26 04:00:00,28079038,35,59,0.1
996869,2016-02-27 04:00:00,28079038,35,59,0.1
996870,2016-02-28 04:00:00,28079038,35,59,0.1
996871,2016-02-29 04:00:00,28079038,35,59,0.3
996872,2016-03-01 04:00:00,28079038,35,59,0.8
996873,2016-03-02 04:00:00,28079038,35,59,0.3
996874,2016-03-03 04:00:00,28079038,35,59,0.3
996875,2016-03-04 04:00:00,28079038,35,59,0.2
996876,2016-03-05 04:00:00,28079038,35,59,0.1
996877,2016-03-06 04:00:00,28079038,35,59,0.1
996878,2016-03-07 04:00:00,28079038,35,59,0.4
996879,2016-03-08 04:00:00,28079038,35,59,0.3
996880,2016-03-09 04:00:00,28079038,35,59,0.2
996881,2016-03-10 04:00:00,28079038,35,59,0.4
996882,2016-03-11 04:00:00,28079038,35,59,0.2
996883,2016-03-12 04:00:00,28079038,35,59,0.2
996884,2016-03-13 04:00:00,28079038,35,59,0.1
996885,2016-03-14 04:00:00,28079038,35,59,0.2
996886,2016-03-15 04:00:00,28079038,35,59,0.2
996887,2016-03-16 04:00:00,28079038,35,59,0.9
996888,2016-03-17 04:00:00,28079038,35,59,0.4
996889,2016-03-18 04:00:00,28079038,35,59,0.2
996890,2016-03-19 04:00:00,28079038,35,59,0.1
996891,2016-03-20 04:00:00,28079038,35,59,0.1
996892,2016-03-21 04:00:00,28079038,35,59,0.1
996893,2016-03-22 04:00:00,28079038,35,59,0.2
996894,2016-03-23 04:00:00,28079038,35,59,0.2
996895,2016-03-24 04:00:00,28079038,35,59,0.2
996896,2016-03-25 04:00:00,28079038,35,59,0.2
996897,2016-03-26 04:00:00,28079038,35,59,0.2
996898,2016-03-27 04:00:00,28079038,35,59,0.1
996899,2016-03-28 04:00:00,28079038,35,59,0.1
996900,2016-03-29 04:00:00,28079038,35,59,0.1
996901,2016-03-30 04:00:00,28079038,35,59,0.5
996902,2016-03-31 04:00:00,28079038,35,59,0.2
996903,2016-04-01 04:00:00,28079038,35,59,0.2
996904,2016-04-02 04:00:00,28079038,35,59,0.1
996905,2016-04-03 04:00:00,28079038,35,59,0.1
996906,2016-04-04 04:00:00,28079038,35,59,0.2
996907,2016-04-05 04:00:00,28079038,35,59,0.2
996908,2016-04-06 04:00:00,28079038,35,59,0.3
996909,2016-04-08 04:00:00,28079038,35,59,0.1
996910,2016-04-09 04:00:00,28079038,35,59,0.1
996911,2016-04-10 04:00:00,28079038,35,59,0.1
996912,2016-04-11 04:00:00,28079038,35,59,0.1
996913,2016-04-12 04:00:00,28079038,35,59,0.1
996914,2016-04-13 04:00:00,28079038,35,59,0.1
996915,2016-04-14 04:00:00,28079038,35,59,0.2
996916,2016-04-15 04:00:00,28079038,35,59,0.8
996917,2016-04-16 04:00:00,28079038,35,59,0.1
996918,2016-04-17 04:00:00,28079038,35,59,0.1
996919,2016-04-18 04:00:00,28079038,35,59,0.3
996920,2016-04-19 04:00:00,28079038,35,59,0.2
996921,2016-04-20 04:00:00,28079038,35,59,0.2
996922,2016-04-21 04:00:00,28079038,35,59,0.1
996923,2016-04-22 04:00:00,28079038,35,59,0.3
996924,2016-04-23 04:00:00,28079038,35,59,0.2
996925,2016-04-24 04:00:00,28079038,35,59,0.1
996926,2016-04-25 04:00:00,28079038,35,59,0.2
996927,2016-04-26 04:00:00,28079038,35,59,0.1
996928,2016-04-27 04:00:00,28079038,35,59,0.1
996929,2016-04-28 04:00:00,28079038,35,59,0.1
996930,2016-04-29 04:00:00,28079038,35,59,0.1
996931,2016-04-30 04:00:00,28079038,35,59,0.1
996932,2016-05-01 04:00:00,28079038,35,59,0.1
996933,2016-05-02 04:00:00,28079038,35,59,0.1
996934,2016-05-03 04:00:00,28079038,35,59,0.2
996935,2016-05-04 04:00:00,28079038,35,59,1.0
996936,2016-05-05 04:00:00,28079038,35,59,0.4
996937,2016-05-06 04:00:00,28079038,35,59,0.1
996938,2016-05-07 04:00:00,28079038,35,59,0.1
996939,2016-05-08 04:00:00,28079038,35,59,0.1
996940,2016-05-09 04:00:00,28079038,35,59,0.1
996941,2016-05-10 04:00:00,28079038,35,59,0.2
996942,2016-05-11 04:00:00,28079038,35,59,0.2
996943,2016-05-12 04:00:00,28079038,35,59,0.1
996944,2016-05-13 04:00:00,28079038,35,59,0.1
996945,2016-05-14 04:00:00,28079038,35,59,0.1
996946,2016-05-15 04:00:00,28079038,35,59,0.1
996947,2016-05-16 04:00:00,28079038,35,59,0.1
996948,2016-05-17 04:00:00,28079038,35,59,0.3
996949,2016-05-18 04:00:00,28079038,35,59,0.5
996950,2016-05-19 04:00:00,28079038,35,59,0.2
996951,2016-05-20 04:00:00,28079038,35,59,0.3
996952,2016-05-21 04:00:00,28079038,35,59,0.5
996953,2016-05-22 04:00:00,28079038,35,59,0.1
996954,2016-05-23 04:00:00,28079038,35,59,0.2
996955,2016-05-24 04:00:00,28079038,35,59,0.3
996956,2016-05-28 04:00:00,28079038,35,59,0.1
996957,2016-05-29 04:00:00,28079038,35,59,0.2
996958,2016-05-30 04:00:00,28079038,35,59,0.2
996959,2016-05-31 04:00:00,28079038,35,59,0.2
996960,2016-06-01 04:00:00,28079038,35,59,0.2
996961,2016-06-02 04:00:00,28079038,35,59,0.3
996962,2016-06-03 04:00:00,28079038,35,59,0.2
996963,2016-06-04 04:00:00,28079038,35,59,0.2
996964,2016-06-05 04:00:00,28079038,35,59,0.1
996965,2016-06-06 04:00:00,28079038,35,59,0.3
996966,2016-06-07 04:00:00,28079038,35,59,0.2
996967,2016-06-08 04:00:00,28079038,35,59,0.3
996968,2016-06-09 04:00:00,28079038,35,59,0.3
996969,2016-06-10 04:00:00,28079038,35,59,0.2
996970,2016-06-11 04:00:00,28079038,35,59,0.1
996971,2016-06-12 04:00:00,28079038,35,59,0.1
996972,2016-06-13 04:00:00,28079038,35,59,0.1
996973,2016-06-14 04:00:00,28079038,35,59,0.1
996974,2016-06-15 04:00:00,28079038,35,59,0.1
996975,2016-06-16 04:00:00,28079038,35,59,0.1
996976,2016-06-17 04:00:00,28079038,35,59,0.1
996977,2016-06-18 04:00:00,28079038,35,59,0.1
996978,2016-06-19 04:00:00,28079038,35,59,0.1
996979,2016-06-20 04:00:00,28079038,35,59,0.3
996980,2016-06-21 04:00:00,28079038,35,59,0.2
996981,2016-06-22 04:00:00,28079038,35,59,0.2
996982,2016-06-23 04:00:00,28079038,35,59,0.1
996983,2016-06-24 04:00:00,28079038,35,59,0.4
996984,2016-06-25 04:00:00,28079038,35,59,0.2
996985,2016-06-26 04:00:00,28079038,35,59,0.1
996986,2016-06-27 04:00:00,28079038,35,59,0.2
996987,2016-06-28 04:00:00,28079038,35,59,0.3
996988,2016-06-29 04:00:00,28079038,35,59,0.3
996989,2016-06-30 04:00:00,28079038,35,59,0.4
996990,2016-07-01 04:00:00,28079038,35,59,0.6
996991,2016-07-02 04:00:00,28079038,35,59,0.2
996992,2016-07-03 04:00:00,28079038,35,59,0.1
996993,2016-07-04 04:00:00,28079038,35,59,0.2
996994,2016-07-05 04:00:00,28079038,35,59,0.2
996995,2016-07-06 04:00:00,28079038,35,59,0.2
996996,2016-07-07 04:00:00,28079038,35,59,0.3
996997,2016-07-08 04:00:00,28079038,35,59,0.3
996998,2016-07-09 04:00:00,28079038,35,59,0.2
996999,2016-07-10 04:00:00,28079038,35,59,0.1
997000,2016-07-11 04:00:00,28079038,35,59,0.2
997001,2016-07-12 04:00:00,28079038,35,59,0.2
997002,2016-07-13 04:00:00,28079038,35,59,0.1
997003,2016-07-14 04:00:00,28079038,35,59,0.1
997004,2016-07-15 04:00:00,28079038,35,59,0.3
