,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
472055,2006-09-23 04:00:00,28079099,37,59,5.2
472056,2006-09-24 04:00:00,28079099,37,59,3.76
472057,2006-09-25 04:00:00,28079099,37,59,2.89
472058,2006-09-26 04:00:00,28079099,37,59,5.63
472059,2006-09-27 04:00:00,28079099,37,59,5.99
472060,2006-09-28 04:00:00,28079099,37,59,3.58
472061,2006-09-29 04:00:00,28079099,37,59,3.53
472062,2006-09-30 04:00:00,28079099,37,59,2.98
472063,2006-10-01 04:00:00,28079099,37,59,2.43
472064,2006-10-02 04:00:00,28079099,37,59,5.3
472065,2006-10-03 04:00:00,28079099,37,59,3.68
472066,2006-10-04 04:00:00,28079099,37,59,2.92
472067,2006-10-05 04:00:00,28079099,37,59,2.9
472068,2006-10-06 04:00:00,28079099,37,59,4.36
472069,2006-10-07 04:00:00,28079099,37,59,3.38
472070,2006-10-08 04:00:00,28079099,37,59,4.2
472071,2006-10-09 04:00:00,28079099,37,59,5.98
472072,2006-10-10 04:00:00,28079099,37,59,5.38
472073,2006-10-11 04:00:00,28079099,37,59,4.36
472074,2006-10-12 04:00:00,28079099,37,59,1.31
472075,2006-10-13 04:00:00,28079099,37,59,3.41
472076,2006-10-14 04:00:00,28079099,37,59,4.14
472077,2006-10-15 04:00:00,28079099,37,59,2.73
472078,2006-10-16 04:00:00,28079099,37,59,3.35
472079,2006-10-17 04:00:00,28079099,37,59,5.79
472080,2006-10-18 04:00:00,28079099,37,59,4.85
472081,2006-10-19 04:00:00,28079099,37,59,3.9
472082,2006-10-20 04:00:00,28079099,37,59,5.52
472083,2006-10-21 04:00:00,28079099,37,59,2.47
472084,2006-10-22 04:00:00,28079099,37,59,3.27
472085,2006-10-23 04:00:00,28079099,37,59,5.14
472086,2006-10-24 04:00:00,28079099,37,59,7.04
472087,2006-10-25 04:00:00,28079099,37,59,6.66
472088,2006-10-26 04:00:00,28079099,37,59,4.58
472089,2006-10-27 04:00:00,28079099,37,59,4.26
472090,2006-10-28 04:00:00,28079099,37,59,4.51
472091,2006-10-29 04:00:00,28079099,37,59,7.27
472092,2006-10-30 04:00:00,28079099,37,59,10.72
472093,2006-10-31 04:00:00,28079099,37,59,10.94
472094,2006-11-01 04:00:00,28079099,37,59,4.77
472095,2006-11-02 04:00:00,28079099,37,59,6.66
472096,2006-11-03 04:00:00,28079099,37,59,3.35
472097,2006-11-04 04:00:00,28079099,37,59,2.39
472098,2006-11-05 04:00:00,28079099,37,59,1.74
472099,2006-11-06 04:00:00,28079099,37,59,3.98
472100,2006-11-07 04:00:00,28079099,37,59,3.5
472101,2006-11-08 04:00:00,28079099,37,59,4.09
472102,2006-11-09 04:00:00,28079099,37,59,3.6
472103,2006-11-10 04:00:00,28079099,37,59,7.06
472104,2006-11-11 04:00:00,28079099,37,59,6.25
472105,2006-11-12 04:00:00,28079099,37,59,4.19
472106,2006-11-13 04:00:00,28079099,37,59,9.19
472107,2006-11-14 04:00:00,28079099,37,59,10.64
472108,2006-11-15 04:00:00,28079099,37,59,8.68
472109,2006-11-16 04:00:00,28079099,37,59,4.88
472110,2006-11-17 04:00:00,28079099,37,59,3.73
472111,2006-11-18 04:00:00,28079099,37,59,4.38
472112,2006-11-19 04:00:00,28079099,37,59,3.65
472113,2006-11-20 04:00:00,28079099,37,59,3.32
472114,2006-11-21 04:00:00,28079099,37,59,4.37
472115,2006-11-22 04:00:00,28079099,37,59,3.31
472116,2006-11-23 04:00:00,28079099,37,59,3.81
472117,2006-11-24 04:00:00,28079099,37,59,5.04
472118,2006-11-25 04:00:00,28079099,37,59,2.76
472119,2006-11-26 04:00:00,28079099,37,59,3.41
472120,2006-11-27 04:00:00,28079099,37,59,5.19
472121,2006-11-28 04:00:00,28079099,37,59,7.17
472122,2006-11-29 04:00:00,28079099,37,59,3.75
472123,2006-11-30 04:00:00,28079099,37,59,4.99
472124,2006-12-01 04:00:00,28079099,37,59,6.01
472125,2006-12-02 04:00:00,28079099,37,59,4.03
472126,2006-12-03 04:00:00,28079099,37,59,2.17
472127,2006-12-04 04:00:00,28079099,37,59,2.96
472128,2006-12-05 04:00:00,28079099,37,59,3.33
472129,2006-12-06 04:00:00,28079099,37,59,1.58
472130,2006-12-07 04:00:00,28079099,37,59,2.24
472131,2006-12-08 04:00:00,28079099,37,59,1.56
472132,2006-12-09 04:00:00,28079099,37,59,1.73
472133,2006-12-10 04:00:00,28079099,37,59,1.62
472134,2006-12-11 04:00:00,28079099,37,59,4.97
472135,2006-12-12 04:00:00,28079099,37,59,4.87
472136,2006-12-13 04:00:00,28079099,37,59,4.99
472137,2006-12-14 04:00:00,28079099,37,59,6.87
472138,2006-12-15 04:00:00,28079099,37,59,6.4
472139,2006-12-16 04:00:00,28079099,37,59,4.51
472140,2006-12-17 04:00:00,28079099,37,59,4.98
472141,2006-12-18 04:00:00,28079099,37,59,6.0
472142,2006-12-19 04:00:00,28079099,37,59,5.07
472143,2006-12-20 04:00:00,28079099,37,59,3.02
472144,2006-12-21 04:00:00,28079099,37,59,4.94
472145,2006-12-22 04:00:00,28079099,37,59,3.15
472146,2006-12-23 04:00:00,28079099,37,59,1.22
472147,2006-12-24 04:00:00,28079099,37,59,2.58
472148,2006-12-25 04:00:00,28079099,37,59,3.43
472149,2006-12-26 04:00:00,28079099,37,59,7.11
472150,2006-12-27 04:00:00,28079099,37,59,3.96
472151,2006-12-28 04:00:00,28079099,37,59,5.09
472152,2006-12-29 04:00:00,28079099,37,59,5.62
472153,2006-12-30 04:00:00,28079099,37,59,4.12
472154,2006-12-31 04:00:00,28079099,37,59,2.03
485585,2007-01-01 04:00:00,28079006,37,59,3.37
485586,2007-01-02 04:00:00,28079006,37,59,8.21
485587,2007-01-03 04:00:00,28079006,37,59,12.88
485588,2007-01-04 04:00:00,28079006,37,59,14.43
485589,2007-01-05 04:00:00,28079006,37,59,12.57
485590,2007-01-06 04:00:00,28079006,37,59,9.53
485591,2007-01-07 04:00:00,28079006,37,59,4.93
485592,2007-01-08 04:00:00,28079006,37,59,5.59
485593,2007-01-09 04:00:00,28079006,37,59,6.21
485594,2007-01-10 04:00:00,28079006,37,59,8.02
485595,2007-01-11 04:00:00,28079006,37,59,12.47
485596,2007-01-12 04:00:00,28079006,37,59,17.66
485597,2007-01-13 04:00:00,28079006,37,59,10.02
485598,2007-01-16 04:00:00,28079006,37,59,4.3
485599,2007-01-17 04:00:00,28079006,37,59,6.51
485600,2007-01-18 04:00:00,28079006,37,59,6.83
485601,2007-01-19 04:00:00,28079006,37,59,15.82
485602,2007-01-20 04:00:00,28079006,37,59,15.07
485603,2007-01-21 04:00:00,28079006,37,59,7.53
485604,2007-01-22 04:00:00,28079006,37,59,6.88
485605,2007-01-23 04:00:00,28079006,37,59,4.86
485606,2007-01-24 04:00:00,28079006,37,59,6.03
485607,2007-01-25 04:00:00,28079006,37,59,4.41
485608,2007-01-26 04:00:00,28079006,37,59,2.57
485609,2007-01-27 04:00:00,28079006,37,59,1.66
485610,2007-01-28 04:00:00,28079006,37,59,2.14
485611,2007-01-29 04:00:00,28079006,37,59,5.31
485612,2007-01-30 04:00:00,28079006,37,59,6.96
485613,2007-01-31 04:00:00,28079006,37,59,9.16
485614,2007-02-01 04:00:00,28079006,37,59,9.78
485615,2007-02-02 04:00:00,28079006,37,59,7.16
485616,2007-02-03 04:00:00,28079006,37,59,3.14
485617,2007-02-04 04:00:00,28079006,37,59,4.22
485618,2007-02-05 04:00:00,28079006,37,59,7.27
485619,2007-02-06 04:00:00,28079006,37,59,7.76
485620,2007-02-07 04:00:00,28079006,37,59,6.79
485621,2007-02-10 04:00:00,28079006,37,59,3.13
485622,2007-02-11 04:00:00,28079006,37,59,0.4
485623,2007-02-12 04:00:00,28079006,37,59,0.61
485624,2007-02-13 04:00:00,28079006,37,59,1.42
485625,2007-02-14 04:00:00,28079006,37,59,1.01
485626,2007-02-15 04:00:00,28079006,37,59,1.14
485627,2007-02-16 04:00:00,28079006,37,59,0.98
485628,2007-02-17 04:00:00,28079006,37,59,0.42
485629,2007-02-18 04:00:00,28079006,37,59,0.38
485630,2007-02-19 04:00:00,28079006,37,59,0.95
485631,2007-02-20 04:00:00,28079006,37,59,3.26
485632,2007-02-21 04:00:00,28079006,37,59,5.31
485633,2007-02-22 04:00:00,28079006,37,59,2.16
485634,2007-02-23 04:00:00,28079006,37,59,1.95
485635,2007-02-24 04:00:00,28079006,37,59,1.85
485636,2007-02-25 04:00:00,28079006,37,59,1.12
485637,2007-02-26 04:00:00,28079006,37,59,3.13
485638,2007-02-27 04:00:00,28079006,37,59,5.41
485639,2007-02-28 04:00:00,28079006,37,59,3.05
485640,2007-03-01 04:00:00,28079006,37,59,4.2
485641,2007-03-02 04:00:00,28079006,37,59,3.91
485642,2007-03-03 04:00:00,28079006,37,59,2.63
485643,2007-03-04 04:00:00,28079006,37,59,3.2
485644,2007-03-05 04:00:00,28079006,37,59,4.16
485645,2007-03-06 04:00:00,28079006,37,59,5.48
485646,2007-03-07 04:00:00,28079006,37,59,2.83
485647,2007-03-08 04:00:00,28079006,37,59,3.14
485648,2007-03-09 04:00:00,28079006,37,59,6.28
485649,2007-03-10 04:00:00,28079006,37,59,2.03
485650,2007-03-11 04:00:00,28079006,37,59,2.42
485651,2007-03-12 04:00:00,28079006,37,59,5.09
485652,2007-03-13 04:00:00,28079006,37,59,9.93
485653,2007-03-14 04:00:00,28079006,37,59,5.44
485654,2007-03-15 04:00:00,28079006,37,59,6.14
485655,2007-03-16 04:00:00,28079006,37,59,5.04
485656,2007-03-17 04:00:00,28079006,37,59,2.11
485657,2007-03-18 04:00:00,28079006,37,59,4.2
485658,2007-03-19 04:00:00,28079006,37,59,2.83
485659,2007-03-20 04:00:00,28079006,37,59,3.71
485660,2007-03-21 04:00:00,28079006,37,59,2.94
485661,2007-03-22 04:00:00,28079006,37,59,5.1
485662,2007-03-23 04:00:00,28079006,37,59,5.3
485663,2007-03-24 04:00:00,28079006,37,59,2.96
485664,2007-03-25 04:00:00,28079006,37,59,1.77
485665,2007-03-26 04:00:00,28079006,37,59,4.28
485666,2007-03-27 04:00:00,28079006,37,59,3.56
485667,2007-03-28 04:00:00,28079006,37,59,3.59
485668,2007-03-29 04:00:00,28079006,37,59,4.19
485669,2007-03-30 04:00:00,28079006,37,59,3.16
485670,2007-03-31 04:00:00,28079006,37,59,1.83
485671,2007-04-01 04:00:00,28079006,37,59,1.49
485672,2007-04-02 04:00:00,28079006,37,59,3.19
485673,2007-04-03 04:00:00,28079006,37,59,4.01
485674,2007-04-04 04:00:00,28079006,37,59,4.35
485675,2007-04-05 04:00:00,28079006,37,59,1.0
485676,2007-04-06 04:00:00,28079006,37,59,1.0
485677,2007-04-07 04:00:00,28079006,37,59,1.08
485678,2007-04-08 04:00:00,28079006,37,59,1.45
485679,2007-04-09 04:00:00,28079006,37,59,3.48
485680,2007-04-10 04:00:00,28079006,37,59,4.68
485681,2007-04-11 04:00:00,28079006,37,59,4.21
485682,2007-04-12 04:00:00,28079006,37,59,5.18
485683,2007-04-13 04:00:00,28079006,37,59,4.72
485684,2007-04-14 04:00:00,28079006,37,59,3.02
485685,2007-04-15 04:00:00,28079006,37,59,1.73
485686,2007-04-16 04:00:00,28079006,37,59,3.52
485687,2007-04-17 04:00:00,28079006,37,59,3.79
485688,2007-04-18 04:00:00,28079006,37,59,3.86
485689,2007-04-19 04:00:00,28079006,37,59,4.92
485690,2007-04-20 04:00:00,28079006,37,59,5.24
485691,2007-04-21 04:00:00,28079006,37,59,2.46
485692,2007-04-22 04:00:00,28079006,37,59,2.75
485693,2007-04-23 04:00:00,28079006,37,59,3.88
485694,2007-04-24 04:00:00,28079006,37,59,3.2
485695,2007-04-25 04:00:00,28079006,37,59,2.91
485696,2007-04-26 04:00:00,28079006,37,59,2.0
485697,2007-04-27 04:00:00,28079006,37,59,1.77
485698,2007-04-28 04:00:00,28079006,37,59,1.05
485699,2007-05-01 04:00:00,28079006,37,59,0.46
485700,2007-05-02 04:00:00,28079006,37,59,0.69
485701,2007-05-03 04:00:00,28079006,37,59,1.59
485702,2007-05-04 04:00:00,28079006,37,59,1.83
485703,2007-05-05 04:00:00,28079006,37,59,0.84
485704,2007-05-06 04:00:00,28079006,37,59,0.6
485705,2007-05-07 04:00:00,28079006,37,59,2.09
485706,2007-05-08 04:00:00,28079006,37,59,2.15
485707,2007-05-09 04:00:00,28079006,37,59,1.78
485708,2007-05-10 04:00:00,28079006,37,59,2.7
485709,2007-05-11 04:00:00,28079006,37,59,1.28
485710,2007-05-12 04:00:00,28079006,37,59,1.2
485711,2007-05-13 04:00:00,28079006,37,59,1.01
485712,2007-05-14 04:00:00,28079006,37,59,1.43
485713,2007-05-15 04:00:00,28079006,37,59,0.99
485714,2007-05-16 04:00:00,28079006,37,59,2.24
485715,2007-05-17 04:00:00,28079006,37,59,1.87
485716,2007-05-18 04:00:00,28079006,37,59,2.12
485717,2007-05-19 04:00:00,28079006,37,59,1.18
485718,2007-05-20 04:00:00,28079006,37,59,0.91
485719,2007-05-21 04:00:00,28079006,37,59,2.02
485720,2007-05-22 04:00:00,28079006,37,59,2.21
485721,2007-05-23 04:00:00,28079006,37,59,2.03
485722,2007-05-24 04:00:00,28079006,37,59,2.44
485723,2007-05-25 04:00:00,28079006,37,59,3.11
485724,2007-05-26 04:00:00,28079006,37,59,1.69
485725,2007-05-29 04:00:00,28079006,37,59,2.3
485726,2007-05-30 04:00:00,28079006,37,59,2.88
485727,2007-05-31 04:00:00,28079006,37,59,1.89
485728,2007-06-01 04:00:00,28079006,37,59,1.9
485729,2007-06-02 04:00:00,28079006,37,59,1.0
485730,2007-06-03 04:00:00,28079006,37,59,0.96
485731,2007-06-04 04:00:00,28079006,37,59,1.5
485732,2007-06-05 04:00:00,28079006,37,59,1.45
485733,2007-06-06 04:00:00,28079006,37,59,1.56
485734,2007-06-07 04:00:00,28079006,37,59,2.96
485735,2007-06-08 04:00:00,28079006,37,59,3.34
485736,2007-06-09 04:00:00,28079006,37,59,1.79
485737,2007-06-10 04:00:00,28079006,37,59,0.93
485738,2007-06-11 04:00:00,28079006,37,59,2.04
485739,2007-06-12 04:00:00,28079006,37,59,2.38
485740,2007-06-13 04:00:00,28079006,37,59,1.67
485741,2007-06-14 04:00:00,28079006,37,59,2.05
485742,2007-06-15 04:00:00,28079006,37,59,1.72
485743,2007-06-16 04:00:00,28079006,37,59,1.47
485744,2007-06-17 04:00:00,28079006,37,59,1.28
485745,2007-06-18 04:00:00,28079006,37,59,3.27
485746,2007-06-19 04:00:00,28079006,37,59,2.39
485747,2007-06-20 04:00:00,28079006,37,59,1.95
485748,2007-06-21 04:00:00,28079006,37,59,2.22
485749,2007-06-22 04:00:00,28079006,37,59,2.17
485750,2007-06-23 04:00:00,28079006,37,59,1.46
485751,2007-06-24 04:00:00,28079006,37,59,1.3
485752,2007-06-25 04:00:00,28079006,37,59,1.89
485753,2007-06-26 04:00:00,28079006,37,59,1.81
485754,2007-06-27 04:00:00,28079006,37,59,1.75
485755,2007-06-28 04:00:00,28079006,37,59,2.56
485756,2007-06-29 04:00:00,28079006,37,59,2.4
485757,2007-06-30 04:00:00,28079006,37,59,1.74
485758,2007-07-01 04:00:00,28079006,37,59,1.51
485759,2007-07-02 04:00:00,28079006,37,59,1.68
485760,2007-07-03 04:00:00,28079006,37,59,2.13
485761,2007-07-04 04:00:00,28079006,37,59,1.75
485762,2007-07-05 04:00:00,28079006,37,59,1.46
485763,2007-07-06 04:00:00,28079006,37,59,2.13
485764,2007-07-07 04:00:00,28079006,37,59,1.97
485765,2007-07-08 04:00:00,28079006,37,59,1.08
485766,2007-07-09 04:00:00,28079006,37,59,1.26
485767,2007-07-10 04:00:00,28079006,37,59,1.7
485768,2007-07-11 04:00:00,28079006,37,59,1.93
485769,2007-07-12 04:00:00,28079006,37,59,1.56
485770,2007-07-13 04:00:00,28079006,37,59,2.35
485771,2007-07-14 04:00:00,28079006,37,59,1.19
485772,2007-07-15 04:00:00,28079006,37,59,0.9
485773,2007-07-16 04:00:00,28079006,37,59,1.92
485774,2007-07-17 04:00:00,28079006,37,59,1.96
485775,2007-07-18 04:00:00,28079006,37,59,1.84
485776,2007-07-19 04:00:00,28079006,37,59,2.15
485777,2007-07-20 04:00:00,28079006,37,59,1.54
485778,2007-07-21 04:00:00,28079006,37,59,0.79
485779,2007-07-22 04:00:00,28079006,37,59,0.73
485780,2007-07-23 04:00:00,28079006,37,59,1.53
485781,2007-07-24 04:00:00,28079006,37,59,1.73
485782,2007-07-25 04:00:00,28079006,37,59,2.69
485783,2007-07-26 04:00:00,28079006,37,59,2.89
485784,2007-07-27 04:00:00,28079006,37,59,3.41
485785,2007-07-28 04:00:00,28079006,37,59,1.18
485786,2007-07-29 04:00:00,28079006,37,59,0.83
485787,2007-07-30 04:00:00,28079006,37,59,1.92
485788,2007-07-31 04:00:00,28079006,37,59,2.84
485789,2007-08-01 04:00:00,28079006,37,59,3.13
485790,2007-08-02 04:00:00,28079006,37,59,2.92
485791,2007-08-03 04:00:00,28079006,37,59,2.2
485792,2007-08-04 04:00:00,28079006,37,59,3.32
485793,2007-08-05 04:00:00,28079006,37,59,4.33
485794,2007-08-06 04:00:00,28079006,37,59,2.8
485795,2007-08-07 04:00:00,28079006,37,59,3.3
485796,2007-08-08 04:00:00,28079006,37,59,2.11
485797,2007-08-09 04:00:00,28079006,37,59,2.05
485798,2007-08-10 04:00:00,28079006,37,59,1.82
485799,2007-08-11 04:00:00,28079006,37,59,1.89
485800,2007-08-12 04:00:00,28079006,37,59,1.66
485801,2007-08-13 04:00:00,28079006,37,59,1.79
485802,2007-08-14 04:00:00,28079006,37,59,1.71
485803,2007-08-15 04:00:00,28079006,37,59,2.07
485804,2007-08-16 04:00:00,28079006,37,59,1.23
485805,2007-08-17 04:00:00,28079006,37,59,1.36
485806,2007-08-18 04:00:00,28079006,37,59,1.52
485807,2007-08-19 04:00:00,28079006,37,59,1.06
485808,2007-08-20 04:00:00,28079006,37,59,1.28
485809,2007-08-21 04:00:00,28079006,37,59,1.09
485810,2007-08-22 04:00:00,28079006,37,59,1.32
485811,2007-08-23 04:00:00,28079006,37,59,1.31
485812,2007-08-24 04:00:00,28079006,37,59,1.38
485813,2007-08-25 04:00:00,28079006,37,59,1.21
485814,2007-08-26 04:00:00,28079006,37,59,0.95
485815,2007-08-27 04:00:00,28079006,37,59,2.61
485816,2007-08-28 04:00:00,28079006,37,59,2.91
485817,2007-08-29 04:00:00,28079006,37,59,1.88
485818,2007-08-30 04:00:00,28079006,37,59,0.86
485819,2007-08-31 04:00:00,28079006,37,59,0.67
485820,2007-09-01 04:00:00,28079006,37,59,1.17
485821,2007-09-02 04:00:00,28079006,37,59,1.98
485822,2007-09-03 04:00:00,28079006,37,59,2.1
485823,2007-09-04 04:00:00,28079006,37,59,1.63
485824,2007-09-05 04:00:00,28079006,37,59,2.57
485825,2007-09-06 04:00:00,28079006,37,59,3.84
485826,2007-09-07 04:00:00,28079006,37,59,2.8
485827,2007-09-08 04:00:00,28079006,37,59,1.62
485828,2007-09-09 04:00:00,28079006,37,59,2.14
485829,2007-09-10 04:00:00,28079006,37,59,3.01
485830,2007-09-11 04:00:00,28079006,37,59,3.62
485831,2007-09-12 04:00:00,28079006,37,59,3.54
485832,2007-09-13 04:00:00,28079006,37,59,1.71
485833,2007-09-14 04:00:00,28079006,37,59,2.91
485834,2007-09-15 04:00:00,28079006,37,59,1.88
485835,2007-09-16 04:00:00,28079006,37,59,1.57
485836,2007-09-17 04:00:00,28079006,37,59,2.95
485837,2007-09-18 04:00:00,28079006,37,59,2.06
485838,2007-09-19 04:00:00,28079006,37,59,2.6
485839,2007-09-20 04:00:00,28079006,37,59,4.1
485840,2007-09-21 04:00:00,28079006,37,59,2.6
485841,2007-09-22 04:00:00,28079006,37,59,2.0
485842,2007-09-23 04:00:00,28079006,37,59,1.21
485843,2007-09-24 04:00:00,28079006,37,59,3.06
485844,2007-09-25 04:00:00,28079006,37,59,3.26
485845,2007-09-26 04:00:00,28079006,37,59,2.21
485846,2007-09-27 04:00:00,28079006,37,59,2.06
485847,2007-09-28 04:00:00,28079006,37,59,3.22
485848,2007-09-29 04:00:00,28079006,37,59,3.16
485849,2007-09-30 04:00:00,28079006,37,59,2.16
485850,2007-10-01 04:00:00,28079006,37,59,3.98
485851,2007-10-02 04:00:00,28079006,37,59,3.35
485852,2007-10-03 04:00:00,28079006,37,59,3.6
485853,2007-10-04 04:00:00,28079006,37,59,4.58
485854,2007-10-05 04:00:00,28079006,37,59,4.48
485855,2007-10-06 04:00:00,28079006,37,59,4.84
485856,2007-10-07 04:00:00,28079006,37,59,3.05
485857,2007-10-08 04:00:00,28079006,37,59,4.17
485858,2007-10-09 04:00:00,28079006,37,59,2.98
485859,2007-10-10 04:00:00,28079006,37,59,3.63
485860,2007-10-11 04:00:00,28079006,37,59,2.14
485861,2007-10-12 04:00:00,28079006,37,59,1.7
485862,2007-10-13 04:00:00,28079006,37,59,2.61
485863,2007-10-14 04:00:00,28079006,37,59,3.45
485864,2007-10-15 04:00:00,28079006,37,59,4.07
485865,2007-10-16 04:00:00,28079006,37,59,4.87
485866,2007-10-17 04:00:00,28079006,37,59,4.82
485867,2007-10-18 04:00:00,28079006,37,59,3.05
485868,2007-10-19 04:00:00,28079006,37,59,4.19
485869,2007-10-20 04:00:00,28079006,37,59,3.45
485870,2007-10-21 04:00:00,28079006,37,59,2.41
485871,2007-10-22 04:00:00,28079006,37,59,5.76
485872,2007-10-23 04:00:00,28079006,37,59,4.35
485873,2007-10-24 04:00:00,28079006,37,59,4.08
485874,2007-10-25 04:00:00,28079006,37,59,2.73
485875,2007-10-26 04:00:00,28079006,37,59,2.36
485876,2007-10-27 04:00:00,28079006,37,59,1.26
485877,2007-10-28 04:00:00,28079006,37,59,1.91
485878,2007-10-29 04:00:00,28079006,37,59,2.79
485879,2007-10-30 04:00:00,28079006,37,59,2.14
485880,2007-10-31 04:00:00,28079006,37,59,2.08
485881,2007-11-01 04:00:00,28079006,37,59,3.03
485882,2007-11-02 04:00:00,28079006,37,59,4.57
485883,2007-11-03 04:00:00,28079006,37,59,5.3
485884,2007-11-04 04:00:00,28079006,37,59,3.68
485885,2007-11-05 04:00:00,28079006,37,59,11.3
485886,2007-11-06 04:00:00,28079006,37,59,6.44
485887,2007-11-07 04:00:00,28079006,37,59,7.96
485888,2007-11-08 04:00:00,28079006,37,59,10.64
485889,2007-11-09 04:00:00,28079006,37,59,5.78
485890,2007-11-10 04:00:00,28079006,37,59,6.15
485891,2007-11-11 04:00:00,28079006,37,59,4.5
485892,2007-11-12 04:00:00,28079006,37,59,7.06
485893,2007-11-13 04:00:00,28079006,37,59,5.49
485894,2007-11-14 04:00:00,28079006,37,59,2.88
485895,2007-11-15 04:00:00,28079006,37,59,2.23
485896,2007-11-16 04:00:00,28079006,37,59,3.89
485897,2007-11-17 04:00:00,28079006,37,59,4.4
485898,2007-11-18 04:00:00,28079006,37,59,3.59
485899,2007-11-19 04:00:00,28079006,37,59,5.37
485900,2007-11-20 04:00:00,28079006,37,59,3.78
485901,2007-11-21 04:00:00,28079006,37,59,3.19
485902,2007-11-22 04:00:00,28079006,37,59,3.64
485903,2007-11-23 04:00:00,28079006,37,59,3.4
485904,2007-11-24 04:00:00,28079006,37,59,0.98
485905,2007-11-25 04:00:00,28079006,37,59,0.81
485906,2007-11-26 04:00:00,28079006,37,59,3.57
485907,2007-11-27 04:00:00,28079006,37,59,3.34
485908,2007-11-28 04:00:00,28079006,37,59,3.24
485909,2007-11-29 04:00:00,28079006,37,59,4.68
485910,2007-11-30 04:00:00,28079006,37,59,4.82
485911,2007-12-01 04:00:00,28079006,37,59,4.82
485912,2007-12-02 04:00:00,28079006,37,59,1.95
485913,2007-12-03 04:00:00,28079006,37,59,5.68
485914,2007-12-04 04:00:00,28079006,37,59,8.97
485915,2007-12-05 04:00:00,28079006,37,59,6.32
485916,2007-12-06 04:00:00,28079006,37,59,5.1
485917,2007-12-07 04:00:00,28079006,37,59,5.2
485918,2007-12-08 04:00:00,28079006,37,59,3.26
485919,2007-12-09 04:00:00,28079006,37,59,1.47
485920,2007-12-10 04:00:00,28079006,37,59,3.44
485921,2007-12-11 04:00:00,28079006,37,59,3.87
485922,2007-12-12 04:00:00,28079006,37,59,6.09
485923,2007-12-13 04:00:00,28079006,37,59,5.53
485924,2007-12-14 04:00:00,28079006,37,59,4.45
485925,2007-12-15 04:00:00,28079006,37,59,3.3
485926,2007-12-16 04:00:00,28079006,37,59,1.56
485927,2007-12-17 04:00:00,28079006,37,59,3.52
485928,2007-12-18 04:00:00,28079006,37,59,2.69
485929,2007-12-19 04:00:00,28079006,37,59,2.69
485930,2007-12-20 04:00:00,28079006,37,59,2.79
485931,2007-12-21 04:00:00,28079006,37,59,2.0
485932,2007-12-22 04:00:00,28079006,37,59,2.0
485933,2007-12-23 04:00:00,28079006,37,59,1.38
485934,2007-12-24 04:00:00,28079006,37,59,2.39
485935,2007-12-25 04:00:00,28079006,37,59,1.07
485936,2007-12-26 04:00:00,28079006,37,59,1.82
485937,2007-12-27 04:00:00,28079006,37,59,3.4
485938,2007-12-28 04:00:00,28079006,37,59,4.72
485939,2007-12-29 04:00:00,28079006,37,59,2.67
485940,2007-12-30 04:00:00,28079006,37,59,3.14
485941,2007-12-31 04:00:00,28079006,37,59,2.8
533691,2007-01-01 04:00:00,28079024,37,59,0.84
533692,2007-01-02 04:00:00,28079024,37,59,2.31
533693,2007-01-03 04:00:00,28079024,37,59,4.03
533694,2007-01-04 04:00:00,28079024,37,59,4.65
533695,2007-01-05 04:00:00,28079024,37,59,2.75
533696,2007-01-06 04:00:00,28079024,37,59,2.33
533697,2007-01-07 04:00:00,28079024,37,59,2.03
533698,2007-01-08 04:00:00,28079024,37,59,0.91
533699,2007-01-09 04:00:00,28079024,37,59,2.26
533700,2007-01-10 04:00:00,28079024,37,59,1.55
533701,2007-01-11 04:00:00,28079024,37,59,4.03
533702,2007-01-12 04:00:00,28079024,37,59,3.21
533703,2007-01-13 04:00:00,28079024,37,59,3.77
533704,2007-01-14 04:00:00,28079024,37,59,1.73
533705,2007-01-15 04:00:00,28079024,37,59,2.81
533706,2007-01-16 04:00:00,28079024,37,59,1.82
533707,2007-01-17 04:00:00,28079024,37,59,1.01
533708,2007-01-18 04:00:00,28079024,37,59,0.89
533709,2007-01-19 04:00:00,28079024,37,59,2.98
533710,2007-01-20 04:00:00,28079024,37,59,4.41
533711,2007-01-21 04:00:00,28079024,37,59,1.99
533712,2007-01-22 04:00:00,28079024,37,59,1.34
533713,2007-01-23 04:00:00,28079024,37,59,0.82
533714,2007-01-24 04:00:00,28079024,37,59,0.66
533715,2007-01-25 04:00:00,28079024,37,59,0.74
533716,2007-01-26 04:00:00,28079024,37,59,0.58
533717,2007-01-27 04:00:00,28079024,37,59,0.71
533718,2007-01-28 04:00:00,28079024,37,59,0.53
533719,2007-01-29 04:00:00,28079024,37,59,1.16
533720,2007-01-30 04:00:00,28079024,37,59,1.63
533721,2007-01-31 04:00:00,28079024,37,59,1.98
533722,2007-02-01 04:00:00,28079024,37,59,1.86
533723,2007-02-02 04:00:00,28079024,37,59,2.13
533724,2007-02-03 04:00:00,28079024,37,59,0.94
533725,2007-02-04 04:00:00,28079024,37,59,1.12
533726,2007-02-05 04:00:00,28079024,37,59,1.45
533727,2007-02-06 04:00:00,28079024,37,59,1.54
533728,2007-02-07 04:00:00,28079024,37,59,0.63
533729,2007-02-08 04:00:00,28079024,37,59,1.1
533730,2007-02-09 04:00:00,28079024,37,59,0.87
533731,2007-02-10 04:00:00,28079024,37,59,1.09
