,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
805895,2012-08-28 04:00:00,28079018,30,59,0.2
805896,2012-08-29 04:00:00,28079018,30,59,0.2
805897,2012-08-30 04:00:00,28079018,30,59,0.2
805898,2012-08-31 04:00:00,28079018,30,59,0.2
805899,2012-09-01 04:00:00,28079018,30,59,0.2
805900,2012-09-02 04:00:00,28079018,30,59,0.2
805901,2012-09-03 04:00:00,28079018,30,59,0.2
805902,2012-09-04 04:00:00,28079018,30,59,0.2
805903,2012-09-05 04:00:00,28079018,30,59,0.3
805904,2012-09-06 04:00:00,28079018,30,59,0.3
805905,2012-09-07 04:00:00,28079018,30,59,0.4
805906,2012-09-08 04:00:00,28079018,30,59,0.2
805907,2012-09-09 04:00:00,28079018,30,59,0.2
805908,2012-09-10 04:00:00,28079018,30,59,0.2
805909,2012-09-11 04:00:00,28079018,30,59,0.2
805910,2012-09-12 04:00:00,28079018,30,59,0.3
805911,2012-09-13 04:00:00,28079018,30,59,0.2
805912,2012-09-14 04:00:00,28079018,30,59,0.3
805913,2012-09-15 04:00:00,28079018,30,59,0.4
805914,2012-09-16 04:00:00,28079018,30,59,0.3
805915,2012-09-17 04:00:00,28079018,30,59,0.3
805916,2012-09-18 04:00:00,28079018,30,59,0.4
805917,2012-09-19 04:00:00,28079018,30,59,0.2
805918,2012-09-20 04:00:00,28079018,30,59,0.2
805919,2012-09-21 04:00:00,28079018,30,59,0.2
805920,2012-09-22 04:00:00,28079018,30,59,0.3
805921,2012-09-23 04:00:00,28079018,30,59,0.3
805922,2012-09-24 04:00:00,28079018,30,59,0.2
805923,2012-09-25 04:00:00,28079018,30,59,0.4
805924,2012-09-26 04:00:00,28079018,30,59,0.2
805925,2012-09-27 04:00:00,28079018,30,59,0.2
805926,2012-09-28 04:00:00,28079018,30,59,0.2
805927,2012-09-29 04:00:00,28079018,30,59,0.2
805928,2012-09-30 04:00:00,28079018,30,59,0.2
805929,2012-10-01 04:00:00,28079018,30,59,0.5
805930,2012-10-02 04:00:00,28079018,30,59,1.1
805931,2012-10-03 04:00:00,28079018,30,59,1.4
805932,2012-10-04 04:00:00,28079018,30,59,1.4
805933,2012-10-05 04:00:00,28079018,30,59,1.7
805934,2012-10-06 04:00:00,28079018,30,59,1.0
805935,2012-10-07 04:00:00,28079018,30,59,1.2
805936,2012-10-08 04:00:00,28079018,30,59,1.2
805937,2012-10-09 04:00:00,28079018,30,59,1.2
805938,2012-10-10 04:00:00,28079018,30,59,0.7
805939,2012-10-11 04:00:00,28079018,30,59,0.3
805940,2012-10-12 04:00:00,28079018,30,59,0.4
805941,2012-10-13 04:00:00,28079018,30,59,0.4
805942,2012-10-14 04:00:00,28079018,30,59,0.2
805943,2012-10-15 04:00:00,28079018,30,59,0.5
805944,2012-10-16 04:00:00,28079018,30,59,0.9
805945,2012-10-17 04:00:00,28079018,30,59,0.9
805946,2012-10-18 04:00:00,28079018,30,59,1.0
805947,2012-10-19 04:00:00,28079018,30,59,0.3
805948,2012-10-20 04:00:00,28079018,30,59,0.2
805949,2012-10-21 04:00:00,28079018,30,59,0.3
805950,2012-10-22 04:00:00,28079018,30,59,1.0
805951,2012-10-23 04:00:00,28079018,30,59,0.6
805952,2012-10-24 04:00:00,28079018,30,59,0.5
805953,2012-10-25 04:00:00,28079018,30,59,0.2
805954,2012-10-26 04:00:00,28079018,30,59,0.2
805955,2012-10-27 04:00:00,28079018,30,59,0.2
805956,2012-10-28 04:00:00,28079018,30,59,0.2
805957,2012-10-29 04:00:00,28079018,30,59,0.7
805958,2012-10-30 04:00:00,28079018,30,59,0.4
805959,2012-10-31 04:00:00,28079018,30,59,0.3
805960,2012-11-01 04:00:00,28079018,30,59,0.2
805961,2012-11-02 04:00:00,28079018,30,59,0.2
805962,2012-11-03 04:00:00,28079018,30,59,0.3
805963,2012-11-04 04:00:00,28079018,30,59,0.3
805964,2012-11-05 04:00:00,28079018,30,59,0.2
805965,2012-11-06 04:00:00,28079018,30,59,0.3
805966,2012-11-07 04:00:00,28079018,30,59,0.3
805967,2012-11-08 04:00:00,28079018,30,59,0.5
805968,2012-11-09 04:00:00,28079018,30,59,0.2
805969,2012-11-10 04:00:00,28079018,30,59,0.2
805970,2012-11-11 04:00:00,28079018,30,59,0.2
805971,2012-11-12 04:00:00,28079018,30,59,0.3
805972,2012-11-13 04:00:00,28079018,30,59,0.3
805973,2012-11-14 04:00:00,28079018,30,59,0.4
805974,2012-11-15 04:00:00,28079018,30,59,0.4
805975,2012-11-16 04:00:00,28079018,30,59,0.3
805976,2012-11-17 04:00:00,28079018,30,59,0.3
805977,2012-11-18 04:00:00,28079018,30,59,0.2
805978,2012-11-19 04:00:00,28079018,30,59,0.5
805979,2012-11-20 04:00:00,28079018,30,59,0.7
805980,2012-11-21 04:00:00,28079018,30,59,0.6
805981,2012-11-22 04:00:00,28079018,30,59,0.5
805982,2012-11-23 04:00:00,28079018,30,59,0.7
805983,2012-11-24 04:00:00,28079018,30,59,0.6
805984,2012-11-25 04:00:00,28079018,30,59,0.6
805985,2012-11-26 04:00:00,28079018,30,59,0.3
805986,2012-11-27 04:00:00,28079018,30,59,0.2
805987,2012-11-28 04:00:00,28079018,30,59,0.2
805988,2012-11-29 04:00:00,28079018,30,59,0.3
805989,2012-11-30 04:00:00,28079018,30,59,0.3
805990,2012-12-01 04:00:00,28079018,30,59,0.4
805991,2012-12-02 04:00:00,28079018,30,59,0.7
805992,2012-12-03 04:00:00,28079018,30,59,0.8
805993,2012-12-04 04:00:00,28079018,30,59,0.2
805994,2012-12-05 04:00:00,28079018,30,59,0.2
805995,2012-12-06 04:00:00,28079018,30,59,0.4
805996,2012-12-07 04:00:00,28079018,30,59,0.5
805997,2012-12-08 04:00:00,28079018,30,59,0.5
805998,2012-12-09 04:00:00,28079018,30,59,0.5
805999,2012-12-10 04:00:00,28079018,30,59,1.1
806000,2012-12-11 04:00:00,28079018,30,59,1.0
806001,2012-12-12 04:00:00,28079018,30,59,1.0
806002,2012-12-13 04:00:00,28079018,30,59,0.8
806003,2012-12-14 04:00:00,28079018,30,59,0.2
806004,2012-12-15 04:00:00,28079018,30,59,0.2
806005,2012-12-16 04:00:00,28079018,30,59,0.1
806006,2012-12-17 04:00:00,28079018,30,59,0.3
806007,2012-12-18 04:00:00,28079018,30,59,0.4
806008,2012-12-19 04:00:00,28079018,30,59,0.6
806009,2012-12-20 04:00:00,28079018,30,59,0.2
806010,2012-12-21 04:00:00,28079018,30,59,0.2
806011,2012-12-22 04:00:00,28079018,30,59,0.3
806012,2012-12-23 04:00:00,28079018,30,59,0.4
806013,2012-12-24 04:00:00,28079018,30,59,0.9
806014,2012-12-25 04:00:00,28079018,30,59,0.5
806015,2012-12-26 04:00:00,28079018,30,59,0.6
806016,2012-12-27 04:00:00,28079018,30,59,0.8
806017,2012-12-28 04:00:00,28079018,30,59,1.3
806018,2012-12-29 04:00:00,28079018,30,59,0.7
809213,2012-01-01 04:00:00,28079024,30,59,1.3
809214,2012-01-02 04:00:00,28079024,30,59,0.5
809215,2012-01-03 04:00:00,28079024,30,59,0.8
809216,2012-01-04 04:00:00,28079024,30,59,1.3
809217,2012-01-05 04:00:00,28079024,30,59,1.5
809218,2012-01-06 04:00:00,28079024,30,59,1.4
809219,2012-01-07 04:00:00,28079024,30,59,0.7
809220,2012-01-08 04:00:00,28079024,30,59,0.2
809221,2012-01-10 04:00:00,28079024,30,59,1.1
809222,2012-01-11 04:00:00,28079024,30,59,1.0
809223,2012-01-12 04:00:00,28079024,30,59,1.1
809224,2012-01-13 04:00:00,28079024,30,59,1.5
809225,2012-01-14 04:00:00,28079024,30,59,1.8
809226,2012-01-15 04:00:00,28079024,30,59,1.4
809227,2012-01-16 04:00:00,28079024,30,59,0.7
809228,2012-01-17 04:00:00,28079024,30,59,0.6
809229,2012-01-18 04:00:00,28079024,30,59,1.0
809230,2012-01-19 04:00:00,28079024,30,59,1.2
809231,2012-01-20 04:00:00,28079024,30,59,1.0
809232,2012-01-21 04:00:00,28079024,30,59,0.7
809233,2012-01-22 04:00:00,28079024,30,59,1.0
809234,2012-01-23 04:00:00,28079024,30,59,0.8
809235,2012-01-24 04:00:00,28079024,30,59,0.8
809236,2012-01-25 04:00:00,28079024,30,59,1.2
809237,2012-01-26 04:00:00,28079024,30,59,1.5
809238,2012-01-27 04:00:00,28079024,30,59,0.9
809239,2012-01-28 04:00:00,28079024,30,59,0.5
809240,2012-01-29 04:00:00,28079024,30,59,0.5
809241,2012-01-30 04:00:00,28079024,30,59,0.9
809242,2012-01-31 04:00:00,28079024,30,59,1.1
809243,2012-02-01 04:00:00,28079024,30,59,1.1
809244,2012-02-02 04:00:00,28079024,30,59,0.8
809245,2012-02-03 04:00:00,28079024,30,59,0.5
809246,2012-02-04 04:00:00,28079024,30,59,0.5
809247,2012-02-05 04:00:00,28079024,30,59,0.6
809248,2012-02-06 04:00:00,28079024,30,59,0.6
809249,2012-02-07 04:00:00,28079024,30,59,0.6
809250,2012-02-08 04:00:00,28079024,30,59,0.7
809251,2012-02-09 04:00:00,28079024,30,59,0.9
809252,2012-02-10 04:00:00,28079024,30,59,1.2
809253,2012-02-11 04:00:00,28079024,30,59,0.8
809254,2012-02-12 04:00:00,28079024,30,59,0.6
809255,2012-02-13 04:00:00,28079024,30,59,0.6
809256,2012-02-14 04:00:00,28079024,30,59,0.6
809257,2012-02-15 04:00:00,28079024,30,59,0.5
809258,2012-02-16 04:00:00,28079024,30,59,0.6
809259,2012-02-17 04:00:00,28079024,30,59,0.5
809260,2012-02-18 04:00:00,28079024,30,59,0.9
809261,2012-02-19 04:00:00,28079024,30,59,0.7
809262,2012-02-23 04:00:00,28079024,30,59,1.0
809263,2012-02-24 04:00:00,28079024,30,59,1.0
809264,2012-02-28 04:00:00,28079024,30,59,0.9
809265,2012-02-29 04:00:00,28079024,30,59,1.0
809266,2012-03-01 04:00:00,28079024,30,59,0.9
809267,2012-03-02 04:00:00,28079024,30,59,0.8
809268,2012-03-03 04:00:00,28079024,30,59,0.5
809269,2012-03-04 04:00:00,28079024,30,59,0.5
809270,2012-03-07 04:00:00,28079024,30,59,0.6
809271,2012-03-08 04:00:00,28079024,30,59,0.7
809272,2012-03-09 04:00:00,28079024,30,59,0.7
809273,2012-03-10 04:00:00,28079024,30,59,0.5
809274,2012-03-11 04:00:00,28079024,30,59,0.6
809275,2012-03-12 04:00:00,28079024,30,59,0.6
809276,2012-03-13 04:00:00,28079024,30,59,0.7
809277,2012-03-14 04:00:00,28079024,30,59,0.8
809278,2012-03-15 04:00:00,28079024,30,59,0.7
809279,2012-03-16 04:00:00,28079024,30,59,0.6
809280,2012-03-17 04:00:00,28079024,30,59,0.5
809281,2012-03-18 04:00:00,28079024,30,59,0.4
809282,2012-03-19 04:00:00,28079024,30,59,0.5
809283,2012-03-20 04:00:00,28079024,30,59,0.4
809284,2012-03-21 04:00:00,28079024,30,59,0.6
809285,2012-03-22 04:00:00,28079024,30,59,0.9
809286,2012-03-23 04:00:00,28079024,30,59,0.7
809287,2012-03-24 04:00:00,28079024,30,59,0.7
809288,2012-03-25 04:00:00,28079024,30,59,0.6
809289,2012-03-26 04:00:00,28079024,30,59,0.5
809290,2012-03-27 04:00:00,28079024,30,59,0.5
809291,2012-03-28 04:00:00,28079024,30,59,0.5
809292,2012-03-29 04:00:00,28079024,30,59,0.5
809293,2012-03-30 04:00:00,28079024,30,59,0.5
809294,2012-03-31 04:00:00,28079024,30,59,0.5
809295,2012-04-01 04:00:00,28079024,30,59,0.5
809296,2012-04-02 04:00:00,28079024,30,59,0.5
809297,2012-04-03 04:00:00,28079024,30,59,0.5
809298,2012-04-04 04:00:00,28079024,30,59,0.5
809299,2012-04-05 04:00:00,28079024,30,59,0.4
809300,2012-04-06 04:00:00,28079024,30,59,0.4
809301,2012-04-07 04:00:00,28079024,30,59,0.4
809302,2012-04-08 04:00:00,28079024,30,59,0.6
809303,2012-04-11 04:00:00,28079024,30,59,0.3
809304,2012-04-12 04:00:00,28079024,30,59,0.4
809305,2012-04-13 04:00:00,28079024,30,59,0.3
809306,2012-04-14 04:00:00,28079024,30,59,0.2
809307,2012-04-18 04:00:00,28079024,30,59,0.4
809308,2012-04-19 04:00:00,28079024,30,59,0.4
809309,2012-04-20 04:00:00,28079024,30,59,0.4
809310,2012-04-21 04:00:00,28079024,30,59,0.4
809311,2012-04-22 04:00:00,28079024,30,59,0.3
809312,2012-04-23 04:00:00,28079024,30,59,0.4
809313,2012-04-24 04:00:00,28079024,30,59,0.4
809314,2012-04-25 04:00:00,28079024,30,59,0.4
809315,2012-04-26 04:00:00,28079024,30,59,0.4
809316,2012-04-27 04:00:00,28079024,30,59,0.6
809317,2012-04-28 04:00:00,28079024,30,59,0.4
809318,2012-04-29 04:00:00,28079024,30,59,0.4
809319,2012-04-30 04:00:00,28079024,30,59,0.4
809320,2012-05-01 04:00:00,28079024,30,59,0.5
809321,2012-05-02 04:00:00,28079024,30,59,0.5
809322,2012-05-03 04:00:00,28079024,30,59,0.6
809323,2012-05-04 04:00:00,28079024,30,59,0.4
809324,2012-05-05 04:00:00,28079024,30,59,0.4
809325,2012-05-06 04:00:00,28079024,30,59,0.5
809326,2012-05-07 04:00:00,28079024,30,59,0.5
809327,2012-05-08 04:00:00,28079024,30,59,0.5
809328,2012-05-09 04:00:00,28079024,30,59,0.4
809329,2012-05-11 04:00:00,28079024,30,59,0.7
809330,2012-05-12 04:00:00,28079024,30,59,0.7
809331,2012-05-13 04:00:00,28079024,30,59,0.5
809332,2012-05-14 04:00:00,28079024,30,59,0.5
809333,2012-05-15 04:00:00,28079024,30,59,0.4
809334,2012-05-16 04:00:00,28079024,30,59,0.6
809335,2012-05-17 04:00:00,28079024,30,59,0.7
809336,2012-05-18 04:00:00,28079024,30,59,0.5
809337,2012-05-19 04:00:00,28079024,30,59,0.4
809338,2012-05-20 04:00:00,28079024,30,59,0.4
809339,2012-05-21 04:00:00,28079024,30,59,0.3
809340,2012-05-22 04:00:00,28079024,30,59,0.3
809341,2012-05-23 04:00:00,28079024,30,59,0.3
809342,2012-05-24 04:00:00,28079024,30,59,0.5
809343,2012-05-25 04:00:00,28079024,30,59,0.7
809344,2012-05-26 04:00:00,28079024,30,59,0.3
809345,2012-05-27 04:00:00,28079024,30,59,0.3
809346,2012-05-28 04:00:00,28079024,30,59,0.3
809347,2012-05-29 04:00:00,28079024,30,59,0.4
809348,2012-05-30 04:00:00,28079024,30,59,0.7
809349,2012-05-31 04:00:00,28079024,30,59,0.6
809350,2012-06-01 04:00:00,28079024,30,59,0.6
809351,2012-06-02 04:00:00,28079024,30,59,0.6
809352,2012-06-03 04:00:00,28079024,30,59,0.4
809353,2012-06-04 04:00:00,28079024,30,59,0.4
809354,2012-06-05 04:00:00,28079024,30,59,0.5
809355,2012-06-06 04:00:00,28079024,30,59,0.5
809356,2012-06-07 04:00:00,28079024,30,59,0.4
809357,2012-06-08 04:00:00,28079024,30,59,0.3
809358,2012-06-09 04:00:00,28079024,30,59,0.3
809359,2012-06-10 04:00:00,28079024,30,59,0.3
809360,2012-06-11 04:00:00,28079024,30,59,0.3
809361,2012-06-12 04:00:00,28079024,30,59,0.2
809362,2012-06-13 04:00:00,28079024,30,59,0.3
809363,2012-06-14 04:00:00,28079024,30,59,0.4
809364,2012-06-15 04:00:00,28079024,30,59,0.3
809365,2012-06-16 04:00:00,28079024,30,59,0.4
809366,2012-06-17 04:00:00,28079024,30,59,0.4
809367,2012-06-18 04:00:00,28079024,30,59,0.6
809368,2012-06-19 04:00:00,28079024,30,59,0.6
809369,2012-06-20 04:00:00,28079024,30,59,0.5
809370,2012-06-21 04:00:00,28079024,30,59,0.3
809371,2012-06-22 04:00:00,28079024,30,59,0.4
809372,2012-06-23 04:00:00,28079024,30,59,0.5
809373,2012-06-24 04:00:00,28079024,30,59,0.6
809374,2012-06-25 04:00:00,28079024,30,59,0.7
809375,2012-06-26 04:00:00,28079024,30,59,0.8
809376,2012-06-27 04:00:00,28079024,30,59,0.9
809377,2012-06-29 04:00:00,28079024,30,59,0.5
809378,2012-06-30 04:00:00,28079024,30,59,0.3
809379,2012-07-01 04:00:00,28079024,30,59,0.3
809380,2012-07-02 04:00:00,28079024,30,59,0.4
809381,2012-07-03 04:00:00,28079024,30,59,0.6
809382,2012-07-04 04:00:00,28079024,30,59,0.5
809383,2012-07-05 04:00:00,28079024,30,59,0.4
809384,2012-07-06 04:00:00,28079024,30,59,0.4
809385,2012-07-07 04:00:00,28079024,30,59,0.4
809386,2012-07-08 04:00:00,28079024,30,59,0.4
809387,2012-07-09 04:00:00,28079024,30,59,0.4
809388,2012-07-10 04:00:00,28079024,30,59,0.4
809389,2012-07-11 04:00:00,28079024,30,59,0.4
809390,2012-07-12 04:00:00,28079024,30,59,0.6
809391,2012-07-13 04:00:00,28079024,30,59,0.5
809392,2012-07-14 04:00:00,28079024,30,59,0.4
809393,2012-07-17 04:00:00,28079024,30,59,0.6
809394,2012-07-18 04:00:00,28079024,30,59,0.6
809395,2012-07-19 04:00:00,28079024,30,59,0.8
809396,2012-07-20 04:00:00,28079024,30,59,0.6
809397,2012-07-21 04:00:00,28079024,30,59,0.5
809398,2012-07-22 04:00:00,28079024,30,59,0.6
809399,2012-07-23 04:00:00,28079024,30,59,0.6
809400,2012-07-24 04:00:00,28079024,30,59,0.7
809401,2012-07-26 04:00:00,28079024,30,59,0.7
809402,2012-07-27 04:00:00,28079024,30,59,0.6
809403,2012-07-28 04:00:00,28079024,30,59,0.5
809404,2012-07-29 04:00:00,28079024,30,59,0.6
809405,2012-07-30 04:00:00,28079024,30,59,0.6
809406,2012-07-31 04:00:00,28079024,30,59,0.7
809407,2012-08-01 04:00:00,28079024,30,59,0.5
809408,2012-08-02 04:00:00,28079024,30,59,0.6
809409,2012-08-03 04:00:00,28079024,30,59,0.6
809410,2012-08-04 04:00:00,28079024,30,59,0.6
809411,2012-08-05 04:00:00,28079024,30,59,0.5
809412,2012-08-06 04:00:00,28079024,30,59,0.4
809413,2012-08-07 04:00:00,28079024,30,59,0.5
809414,2012-08-08 04:00:00,28079024,30,59,0.6
809415,2012-08-09 04:00:00,28079024,30,59,0.8
809416,2012-08-10 04:00:00,28079024,30,59,1.2
809417,2012-08-11 04:00:00,28079024,30,59,1.1
809418,2012-08-12 04:00:00,28079024,30,59,0.7
809419,2012-08-13 04:00:00,28079024,30,59,0.5
809420,2012-08-14 04:00:00,28079024,30,59,0.5
809421,2012-08-15 04:00:00,28079024,30,59,0.4
809422,2012-08-16 04:00:00,28079024,30,59,0.5
809423,2012-08-17 04:00:00,28079024,30,59,0.8
809424,2012-08-18 04:00:00,28079024,30,59,1.0
809425,2012-08-19 04:00:00,28079024,30,59,0.7
809426,2012-08-20 04:00:00,28079024,30,59,0.8
809427,2012-08-21 04:00:00,28079024,30,59,0.8
809428,2012-08-22 04:00:00,28079024,30,59,0.7
809429,2012-08-23 04:00:00,28079024,30,59,0.6
809430,2012-08-24 04:00:00,28079024,30,59,0.5
809431,2012-08-25 04:00:00,28079024,30,59,0.4
809432,2012-08-28 04:00:00,28079024,30,59,0.5
809433,2012-08-29 04:00:00,28079024,30,59,0.6
809434,2012-08-30 04:00:00,28079024,30,59,0.5
809435,2012-08-31 04:00:00,28079024,30,59,0.4
809436,2012-09-01 04:00:00,28079024,30,59,0.4
809437,2012-09-02 04:00:00,28079024,30,59,0.4
809438,2012-09-03 04:00:00,28079024,30,59,0.5
809439,2012-09-04 04:00:00,28079024,30,59,0.5
809440,2012-09-05 04:00:00,28079024,30,59,0.5
809441,2012-09-06 04:00:00,28079024,30,59,0.6
809442,2012-09-07 04:00:00,28079024,30,59,0.7
809443,2012-09-08 04:00:00,28079024,30,59,0.8
809444,2012-09-09 04:00:00,28079024,30,59,0.6
809445,2012-09-10 04:00:00,28079024,30,59,0.6
809446,2012-09-11 04:00:00,28079024,30,59,0.7
809447,2012-09-12 04:00:00,28079024,30,59,0.6
809448,2012-09-13 04:00:00,28079024,30,59,0.4
809449,2012-09-14 04:00:00,28079024,30,59,0.6
809450,2012-09-15 04:00:00,28079024,30,59,0.6
809451,2012-09-16 04:00:00,28079024,30,59,0.7
809452,2012-09-17 04:00:00,28079024,30,59,0.7
809453,2012-09-18 04:00:00,28079024,30,59,0.8
809454,2012-09-20 04:00:00,28079024,30,59,0.6
809455,2012-09-21 04:00:00,28079024,30,59,0.5
809456,2012-09-22 04:00:00,28079024,30,59,0.6
809457,2012-09-23 04:00:00,28079024,30,59,0.6
809458,2012-09-24 04:00:00,28079024,30,59,0.4
809459,2012-09-25 04:00:00,28079024,30,59,0.4
809460,2012-09-26 04:00:00,28079024,30,59,0.4
809461,2012-09-27 04:00:00,28079024,30,59,0.4
809462,2012-09-28 04:00:00,28079024,30,59,0.5
809463,2012-09-29 04:00:00,28079024,30,59,0.5
809464,2012-10-02 04:00:00,28079024,30,59,0.5
809465,2012-10-03 04:00:00,28079024,30,59,0.8
809466,2012-10-04 04:00:00,28079024,30,59,0.9
809467,2012-10-05 04:00:00,28079024,30,59,0.8
809468,2012-10-06 04:00:00,28079024,30,59,0.6
809469,2012-10-07 04:00:00,28079024,30,59,0.2
809470,2012-10-08 04:00:00,28079024,30,59,0.5
809471,2012-10-09 04:00:00,28079024,30,59,0.7
809472,2012-10-10 04:00:00,28079024,30,59,0.4
809473,2012-10-11 04:00:00,28079024,30,59,0.4
809474,2012-10-12 04:00:00,28079024,30,59,0.5
809475,2012-10-13 04:00:00,28079024,30,59,0.4
809476,2012-10-14 04:00:00,28079024,30,59,0.4
809477,2012-10-15 04:00:00,28079024,30,59,0.3
809478,2012-10-18 04:00:00,28079024,30,59,0.7
809479,2012-10-19 04:00:00,28079024,30,59,0.4
809480,2012-10-20 04:00:00,28079024,30,59,0.4
809481,2012-10-21 04:00:00,28079024,30,59,0.5
809482,2012-10-22 04:00:00,28079024,30,59,0.9
809483,2012-10-23 04:00:00,28079024,30,59,0.9
809484,2012-10-24 04:00:00,28079024,30,59,0.8
809485,2012-10-25 04:00:00,28079024,30,59,0.5
809486,2012-10-26 04:00:00,28079024,30,59,0.4
809487,2012-10-27 04:00:00,28079024,30,59,0.4
809488,2012-10-28 04:00:00,28079024,30,59,0.3
809489,2012-10-29 04:00:00,28079024,30,59,0.6
809490,2012-10-30 04:00:00,28079024,30,59,0.7
809491,2012-10-31 04:00:00,28079024,30,59,0.4
809492,2012-11-01 04:00:00,28079024,30,59,0.4
809493,2012-11-02 04:00:00,28079024,30,59,0.4
809494,2012-11-03 04:00:00,28079024,30,59,0.6
809495,2012-11-06 04:00:00,28079024,30,59,0.5
809496,2012-11-07 04:00:00,28079024,30,59,0.5
809497,2012-11-08 04:00:00,28079024,30,59,0.7
809498,2012-11-09 04:00:00,28079024,30,59,0.5
809499,2012-11-13 04:00:00,28079024,30,59,0.4
809500,2012-11-14 04:00:00,28079024,30,59,0.5
809501,2012-11-15 04:00:00,28079024,30,59,0.7
809502,2012-11-16 04:00:00,28079024,30,59,0.6
809503,2012-11-17 04:00:00,28079024,30,59,0.6
809504,2012-11-18 04:00:00,28079024,30,59,0.5
809505,2012-11-19 04:00:00,28079024,30,59,0.6
809506,2012-11-20 04:00:00,28079024,30,59,1.0
809507,2012-11-21 04:00:00,28079024,30,59,1.0
809508,2012-11-22 04:00:00,28079024,30,59,0.7
809509,2012-11-23 04:00:00,28079024,30,59,0.9
809510,2012-11-24 04:00:00,28079024,30,59,1.0
809511,2012-11-25 04:00:00,28079024,30,59,1.1
809512,2012-11-26 04:00:00,28079024,30,59,0.5
809513,2012-11-27 04:00:00,28079024,30,59,0.5
809514,2012-11-28 04:00:00,28079024,30,59,0.4
809515,2012-12-01 04:00:00,28079024,30,59,0.6
809516,2012-12-02 04:00:00,28079024,30,59,0.9
809517,2012-12-03 04:00:00,28079024,30,59,1.1
809518,2012-12-04 04:00:00,28079024,30,59,0.4
809519,2012-12-05 04:00:00,28079024,30,59,0.4
809520,2012-12-06 04:00:00,28079024,30,59,0.7
809521,2012-12-07 04:00:00,28079024,30,59,0.9
809522,2012-12-08 04:00:00,28079024,30,59,0.8
809523,2012-12-09 04:00:00,28079024,30,59,0.8
809524,2012-12-10 04:00:00,28079024,30,59,1.5
809525,2012-12-12 04:00:00,28079024,30,59,1.1
809526,2012-12-13 04:00:00,28079024,30,59,1.1
809527,2012-12-14 04:00:00,28079024,30,59,0.5
809528,2012-12-15 04:00:00,28079024,30,59,0.3
809529,2012-12-16 04:00:00,28079024,30,59,0.3
809530,2012-12-17 04:00:00,28079024,30,59,0.4
809531,2012-12-18 04:00:00,28079024,30,59,1.0
809532,2012-12-19 04:00:00,28079024,30,59,1.0
809533,2012-12-20 04:00:00,28079024,30,59,0.5
809534,2012-12-21 04:00:00,28079024,30,59,0.4
809535,2012-12-22 04:00:00,28079024,30,59,0.4
809536,2012-12-25 04:00:00,28079024,30,59,0.8
809537,2012-12-26 04:00:00,28079024,30,59,0.8
809538,2012-12-27 04:00:00,28079024,30,59,1.4
809539,2012-12-28 04:00:00,28079024,30,59,1.8
809540,2012-12-29 04:00:00,28079024,30,59,1.4
809541,2012-12-30 04:00:00,28079024,30,59,0.9
809542,2012-12-31 04:00:00,28079024,30,59,1.0
818248,2012-01-01 04:00:00,28079038,30,59,0.9
818249,2012-01-02 04:00:00,28079038,30,59,0.2
818250,2012-01-03 04:00:00,28079038,30,59,0.8
818251,2012-01-04 04:00:00,28079038,30,59,1.7
818252,2012-01-05 04:00:00,28079038,30,59,3.3
818253,2012-01-06 04:00:00,28079038,30,59,1.1
818254,2012-01-07 04:00:00,28079038,30,59,0.9
818255,2012-01-08 04:00:00,28079038,30,59,1.2
818256,2012-01-09 04:00:00,28079038,30,59,2.0
818257,2012-01-10 04:00:00,28079038,30,59,1.3
818258,2012-01-11 04:00:00,28079038,30,59,0.8
818259,2012-01-12 04:00:00,28079038,30,59,0.7
818260,2012-01-13 04:00:00,28079038,30,59,1.1
818261,2012-01-14 04:00:00,28079038,30,59,1.5
818262,2012-01-15 04:00:00,28079038,30,59,0.8
818263,2012-01-16 04:00:00,28079038,30,59,0.3
818264,2012-01-17 04:00:00,28079038,30,59,0.3
818265,2012-01-18 04:00:00,28079038,30,59,1.1
818266,2012-01-19 04:00:00,28079038,30,59,1.6
818267,2012-01-20 04:00:00,28079038,30,59,1.4
818268,2012-01-21 04:00:00,28079038,30,59,0.9
818269,2012-01-22 04:00:00,28079038,30,59,0.8
818270,2012-01-23 04:00:00,28079038,30,59,0.6
818271,2012-01-24 04:00:00,28079038,30,59,0.9
818272,2012-01-25 04:00:00,28079038,30,59,1.3
818273,2012-01-26 04:00:00,28079038,30,59,0.9
818274,2012-01-27 04:00:00,28079038,30,59,0.3
818275,2012-01-28 04:00:00,28079038,30,59,0.2
818276,2012-01-29 04:00:00,28079038,30,59,0.2
818277,2012-01-30 04:00:00,28079038,30,59,0.6
818278,2012-01-31 04:00:00,28079038,30,59,0.6
818279,2012-02-01 04:00:00,28079038,30,59,0.9
818280,2012-02-02 04:00:00,28079038,30,59,0.3
818281,2012-02-03 04:00:00,28079038,30,59,0.2
818282,2012-02-04 04:00:00,28079038,30,59,0.2
818283,2012-02-05 04:00:00,28079038,30,59,0.2
818284,2012-02-06 04:00:00,28079038,30,59,0.2
818285,2012-02-07 04:00:00,28079038,30,59,0.3
818286,2012-02-08 04:00:00,28079038,30,59,0.2
818287,2012-02-09 04:00:00,28079038,30,59,0.5
818288,2012-02-10 04:00:00,28079038,30,59,0.9
818289,2012-02-11 04:00:00,28079038,30,59,0.3
818290,2012-02-12 04:00:00,28079038,30,59,0.2
818291,2012-02-13 04:00:00,28079038,30,59,0.2
