,DATE,ESTACION,MAGNITUD,TECNICA,VALUE
967329,2015-08-22 04:00:00,28079057,7,8,3.0
967330,2015-08-23 04:00:00,28079057,7,8,2.0
967331,2015-08-24 04:00:00,28079057,7,8,2.0
967332,2015-08-25 04:00:00,28079057,7,8,11.0
967333,2015-08-26 04:00:00,28079057,7,8,7.0
967334,2015-08-27 04:00:00,28079057,7,8,9.0
967335,2015-08-28 04:00:00,28079057,7,8,16.0
967336,2015-08-29 04:00:00,28079057,7,8,1.0
967337,2015-08-30 04:00:00,28079057,7,8,2.0
967338,2015-08-31 04:00:00,28079057,7,8,10.0
967339,2015-09-01 04:00:00,28079057,7,8,6.0
967340,2015-09-02 04:00:00,28079057,7,8,5.0
967341,2015-09-03 04:00:00,28079057,7,8,5.0
967342,2015-09-04 04:00:00,28079057,7,8,4.0
967343,2015-09-05 04:00:00,28079057,7,8,3.0
967344,2015-09-06 04:00:00,28079057,7,8,3.0
967345,2015-09-07 04:00:00,28079057,7,8,5.0
967346,2015-09-08 04:00:00,28079057,7,8,10.0
967347,2015-09-09 04:00:00,28079057,7,8,7.0
967348,2015-09-10 04:00:00,28079057,7,8,10.0
967349,2015-09-11 04:00:00,28079057,7,8,8.0
967350,2015-09-12 04:00:00,28079057,7,8,4.0
967351,2015-09-13 04:00:00,28079057,7,8,2.0
967352,2015-09-14 04:00:00,28079057,7,8,5.0
967353,2015-09-15 04:00:00,28079057,7,8,4.0
967354,2015-09-16 04:00:00,28079057,7,8,3.0
967355,2015-09-17 04:00:00,28079057,7,8,6.0
967356,2015-09-18 04:00:00,28079057,7,8,32.0
967357,2015-09-19 04:00:00,28079057,7,8,20.0
967358,2015-09-20 04:00:00,28079057,7,8,4.0
967359,2015-09-21 04:00:00,28079057,7,8,12.0
967360,2015-09-22 04:00:00,28079057,7,8,25.0
967361,2015-09-23 04:00:00,28079057,7,8,3.0
967362,2015-09-24 04:00:00,28079057,7,8,6.0
967363,2015-09-25 04:00:00,28079057,7,8,10.0
967364,2015-09-26 04:00:00,28079057,7,8,8.0
967365,2015-09-27 04:00:00,28079057,7,8,2.0
967366,2015-09-28 04:00:00,28079057,7,8,3.0
967367,2015-09-29 04:00:00,28079057,7,8,5.0
967368,2015-09-30 04:00:00,28079057,7,8,5.0
967369,2015-10-01 04:00:00,28079057,7,8,8.0
967370,2015-10-02 04:00:00,28079057,7,8,4.0
967371,2015-10-03 04:00:00,28079057,7,8,7.0
967372,2015-10-04 04:00:00,28079057,7,8,5.0
967373,2015-10-05 04:00:00,28079057,7,8,7.0
967374,2015-10-06 04:00:00,28079057,7,8,4.0
967375,2015-10-07 04:00:00,28079057,7,8,17.0
967376,2015-10-08 04:00:00,28079057,7,8,34.0
967377,2015-10-09 04:00:00,28079057,7,8,28.0
967378,2015-10-10 04:00:00,28079057,7,8,21.0
967379,2015-10-11 04:00:00,28079057,7,8,4.0
967380,2015-10-12 04:00:00,28079057,7,8,6.0
967381,2015-10-13 04:00:00,28079057,7,8,14.0
967382,2015-10-14 04:00:00,28079057,7,8,18.0
967383,2015-10-15 04:00:00,28079057,7,8,19.0
967384,2015-10-16 04:00:00,28079057,7,8,63.0
967385,2015-10-17 04:00:00,28079057,7,8,8.0
967386,2015-10-18 04:00:00,28079057,7,8,10.0
967387,2015-10-19 04:00:00,28079057,7,8,13.0
967388,2015-10-20 04:00:00,28079057,7,8,6.0
967389,2015-10-21 04:00:00,28079057,7,8,22.0
967390,2015-10-22 04:00:00,28079057,7,8,26.0
967391,2015-10-23 04:00:00,28079057,7,8,71.0
967392,2015-10-24 04:00:00,28079057,7,8,56.0
967393,2015-10-25 04:00:00,28079057,7,8,15.0
967394,2015-10-26 04:00:00,28079057,7,8,6.0
967395,2015-10-27 04:00:00,28079057,7,8,4.0
967396,2015-10-28 04:00:00,28079057,7,8,3.0
967397,2015-10-29 04:00:00,28079057,7,8,14.0
967398,2015-10-30 04:00:00,28079057,7,8,39.0
967399,2015-10-31 04:00:00,28079057,7,8,4.0
967400,2015-11-01 04:00:00,28079057,7,8,2.0
967401,2015-11-02 04:00:00,28079057,7,8,3.0
967402,2015-11-03 04:00:00,28079057,7,8,6.0
967403,2015-11-04 04:00:00,28079057,7,8,36.0
967404,2015-11-05 04:00:00,28079057,7,8,45.0
967405,2015-11-06 04:00:00,28079057,7,8,92.0
967406,2015-11-07 04:00:00,28079057,7,8,49.0
967407,2015-11-08 04:00:00,28079057,7,8,36.0
967408,2015-11-09 04:00:00,28079057,7,8,69.0
967409,2015-11-10 04:00:00,28079057,7,8,87.0
967410,2015-11-11 04:00:00,28079057,7,8,115.0
967411,2015-11-12 04:00:00,28079057,7,8,78.0
967412,2015-11-13 04:00:00,28079057,7,8,38.0
967413,2015-11-14 04:00:00,28079057,7,8,40.0
967414,2015-11-15 04:00:00,28079057,7,8,29.0
967415,2015-11-16 04:00:00,28079057,7,8,44.0
967416,2015-11-17 04:00:00,28079057,7,8,55.0
967417,2015-11-18 04:00:00,28079057,7,8,55.0
967418,2015-11-19 04:00:00,28079057,7,8,91.0
967419,2015-11-20 04:00:00,28079057,7,8,46.0
967420,2015-11-21 04:00:00,28079057,7,8,3.0
967421,2015-11-22 04:00:00,28079057,7,8,5.0
967422,2015-11-23 04:00:00,28079057,7,8,10.0
967423,2015-11-24 04:00:00,28079057,7,8,74.0
967424,2015-11-25 04:00:00,28079057,7,8,28.0
967425,2015-11-26 04:00:00,28079057,7,8,44.0
967426,2015-11-27 04:00:00,28079057,7,8,34.0
967427,2015-11-28 04:00:00,28079057,7,8,61.0
967428,2015-11-29 04:00:00,28079057,7,8,65.0
967429,2015-11-30 04:00:00,28079057,7,8,122.0
967430,2015-12-01 04:00:00,28079057,7,8,102.0
967431,2015-12-02 04:00:00,28079057,7,8,149.0
967432,2015-12-03 04:00:00,28079057,7,8,113.0
967433,2015-12-04 04:00:00,28079057,7,8,156.0
967434,2015-12-05 04:00:00,28079057,7,8,82.0
967435,2015-12-06 04:00:00,28079057,7,8,62.0
967436,2015-12-07 04:00:00,28079057,7,8,31.0
967437,2015-12-08 04:00:00,28079057,7,8,36.0
967438,2015-12-09 04:00:00,28079057,7,8,61.0
967439,2015-12-10 04:00:00,28079057,7,8,45.0
967440,2015-12-11 04:00:00,28079057,7,8,21.0
967441,2015-12-12 04:00:00,28079057,7,8,10.0
967442,2015-12-13 04:00:00,28079057,7,8,27.0
967443,2015-12-14 04:00:00,28079057,7,8,61.0
967444,2015-12-15 04:00:00,28079057,7,8,96.0
967445,2015-12-16 04:00:00,28079057,7,8,72.0
967446,2015-12-17 04:00:00,28079057,7,8,113.0
967447,2015-12-18 04:00:00,28079057,7,8,120.0
967448,2015-12-19 04:00:00,28079057,7,8,82.0
967449,2015-12-20 04:00:00,28079057,7,8,27.0
967450,2015-12-21 04:00:00,28079057,7,8,113.0
967451,2015-12-22 04:00:00,28079057,7,8,121.0
967452,2015-12-23 04:00:00,28079057,7,8,110.0
967453,2015-12-24 04:00:00,28079057,7,8,69.0
967454,2015-12-25 04:00:00,28079057,7,8,35.0
967455,2015-12-26 04:00:00,28079057,7,8,37.0
967456,2015-12-27 04:00:00,28079057,7,8,3.0
967457,2015-12-28 04:00:00,28079057,7,8,12.0
967458,2015-12-29 04:00:00,28079057,7,8,26.0
967459,2015-12-30 04:00:00,28079057,7,8,21.0
967460,2015-12-31 04:00:00,28079057,7,8,23.0
968191,2015-01-01 04:00:00,28079058,7,8,11.0
968192,2015-01-02 04:00:00,28079058,7,8,11.0
968193,2015-01-03 04:00:00,28079058,7,8,14.0
968194,2015-01-04 04:00:00,28079058,7,8,12.0
968195,2015-01-05 04:00:00,28079058,7,8,15.0
968196,2015-01-06 04:00:00,28079058,7,8,16.0
968197,2015-01-07 04:00:00,28079058,7,8,12.0
968198,2015-01-08 04:00:00,28079058,7,8,18.0
968199,2015-01-09 04:00:00,28079058,7,8,11.0
968200,2015-01-10 04:00:00,28079058,7,8,9.0
968201,2015-01-11 04:00:00,28079058,7,8,10.0
968202,2015-01-12 04:00:00,28079058,7,8,11.0
968203,2015-01-13 04:00:00,28079058,7,8,16.0
968204,2015-01-14 04:00:00,28079058,7,8,16.0
968205,2015-01-15 04:00:00,28079058,7,8,5.0
968206,2015-01-16 04:00:00,28079058,7,8,3.0
968207,2015-01-17 04:00:00,28079058,7,8,3.0
968208,2015-01-18 04:00:00,28079058,7,8,3.0
968209,2015-01-19 04:00:00,28079058,7,8,2.0
968210,2015-01-20 04:00:00,28079058,7,8,14.0
968211,2015-01-21 04:00:00,28079058,7,8,5.0
968212,2015-01-22 04:00:00,28079058,7,8,2.0
968213,2015-01-23 04:00:00,28079058,7,8,10.0
968214,2015-01-24 04:00:00,28079058,7,8,6.0
968215,2015-01-25 04:00:00,28079058,7,8,6.0
968216,2015-01-26 04:00:00,28079058,7,8,16.0
968217,2015-01-27 04:00:00,28079058,7,8,8.0
968218,2015-01-28 04:00:00,28079058,7,8,12.0
968219,2015-01-29 04:00:00,28079058,7,8,1.0
968220,2015-01-30 04:00:00,28079058,7,8,1.0
968221,2015-01-31 04:00:00,28079058,7,8,1.0
968222,2015-02-01 04:00:00,28079058,7,8,1.0
968223,2015-02-02 04:00:00,28079058,7,8,1.0
968224,2015-02-03 04:00:00,28079058,7,8,2.0
968225,2015-02-04 04:00:00,28079058,7,8,2.0
968226,2015-02-05 04:00:00,28079058,7,8,2.0
968227,2015-02-06 04:00:00,28079058,7,8,1.0
968228,2015-02-07 04:00:00,28079058,7,8,3.0
968229,2015-02-08 04:00:00,28079058,7,8,2.0
968230,2015-02-09 04:00:00,28079058,7,8,5.0
968231,2015-02-10 04:00:00,28079058,7,8,5.0
968232,2015-02-11 04:00:00,28079058,7,8,2.0
968233,2015-02-12 04:00:00,28079058,7,8,6.0
968234,2015-02-13 04:00:00,28079058,7,8,10.0
968235,2015-02-14 04:00:00,28079058,7,8,1.0
968236,2015-02-15 04:00:00,28079058,7,8,1.0
968237,2015-02-16 04:00:00,28079058,7,8,4.0
968238,2015-02-17 04:00:00,28079058,7,8,1.0
968239,2015-02-18 04:00:00,28079058,7,8,5.0
968240,2015-02-19 04:00:00,28079058,7,8,5.0
968241,2015-02-20 04:00:00,28079058,7,8,7.0
968242,2015-02-21 04:00:00,28079058,7,8,1.0
968243,2015-02-22 04:00:00,28079058,7,8,2.0
968244,2015-02-23 04:00:00,28079058,7,8,1.0
968245,2015-02-24 04:00:00,28079058,7,8,1.0
968246,2015-02-25 04:00:00,28079058,7,8,3.0
968247,2015-02-26 04:00:00,28079058,7,8,6.0
968248,2015-02-27 04:00:00,28079058,7,8,7.0
968249,2015-02-28 04:00:00,28079058,7,8,2.0
968250,2015-03-01 04:00:00,28079058,7,8,1.0
968251,2015-03-02 04:00:00,28079058,7,8,2.0
968252,2015-03-03 04:00:00,28079058,7,8,10.0
968253,2015-03-04 04:00:00,28079058,7,8,5.0
968254,2015-03-05 04:00:00,28079058,7,8,2.0
968255,2015-03-06 04:00:00,28079058,7,8,5.0
968256,2015-03-07 04:00:00,28079058,7,8,3.0
968257,2015-03-08 04:00:00,28079058,7,8,3.0
968258,2015-03-09 04:00:00,28079058,7,8,4.0
968259,2015-03-10 04:00:00,28079058,7,8,3.0
968260,2015-03-11 04:00:00,28079058,7,8,5.0
968261,2015-03-12 04:00:00,28079058,7,8,4.0
968262,2015-03-13 04:00:00,28079058,7,8,2.0
968263,2015-03-14 04:00:00,28079058,7,8,1.0
968264,2015-03-15 04:00:00,28079058,7,8,1.0
968265,2015-03-16 04:00:00,28079058,7,8,2.0
968266,2015-03-17 04:00:00,28079058,7,8,1.0
968267,2015-03-18 04:00:00,28079058,7,8,1.0
968268,2015-03-19 04:00:00,28079058,7,8,1.0
968269,2015-03-20 04:00:00,28079058,7,8,1.0
968270,2015-03-21 04:00:00,28079058,7,8,1.0
968271,2015-03-22 04:00:00,28079058,7,8,1.0
968272,2015-03-23 04:00:00,28079058,7,8,1.0
968273,2015-03-24 04:00:00,28079058,7,8,1.0
968274,2015-03-25 04:00:00,28079058,7,8,1.0
968275,2015-03-26 04:00:00,28079058,7,8,2.0
968276,2015-03-27 04:00:00,28079058,7,8,2.0
968277,2015-03-28 04:00:00,28079058,7,8,2.0
968278,2015-03-29 04:00:00,28079058,7,8,1.0
968279,2015-03-30 04:00:00,28079058,7,8,1.0
968280,2015-03-31 04:00:00,28079058,7,8,3.0
968281,2015-04-01 04:00:00,28079058,7,8,1.0
968282,2015-04-02 04:00:00,28079058,7,8,1.0
968283,2015-04-03 04:00:00,28079058,7,8,1.0
968284,2015-04-04 04:00:00,28079058,7,8,1.0
968285,2015-04-05 04:00:00,28079058,7,8,1.0
968286,2015-04-06 04:00:00,28079058,7,8,1.0
968287,2015-04-07 04:00:00,28079058,7,8,1.0
968288,2015-04-08 04:00:00,28079058,7,8,1.0
968289,2015-04-09 04:00:00,28079058,7,8,1.0
968290,2015-04-10 04:00:00,28079058,7,8,1.0
968291,2015-04-11 04:00:00,28079058,7,8,1.0
968292,2015-04-12 04:00:00,28079058,7,8,1.0
968293,2015-04-13 04:00:00,28079058,7,8,1.0
968294,2015-04-14 04:00:00,28079058,7,8,1.0
968295,2015-04-15 04:00:00,28079058,7,8,1.0
968296,2015-04-16 04:00:00,28079058,7,8,1.0
968297,2015-04-17 04:00:00,28079058,7,8,1.0
968298,2015-04-18 04:00:00,28079058,7,8,1.0
968299,2015-04-19 04:00:00,28079058,7,8,1.0
968300,2015-04-20 04:00:00,28079058,7,8,2.0
968301,2015-04-21 04:00:00,28079058,7,8,2.0
968302,2015-04-22 04:00:00,28079058,7,8,1.0
968303,2015-04-23 04:00:00,28079058,7,8,3.0
968304,2015-04-24 04:00:00,28079058,7,8,3.0
968305,2015-04-25 04:00:00,28079058,7,8,1.0
968306,2015-04-26 04:00:00,28079058,7,8,1.0
968307,2015-04-27 04:00:00,28079058,7,8,1.0
968308,2015-04-28 04:00:00,28079058,7,8,2.0
968309,2015-04-29 04:00:00,28079058,7,8,4.0
968310,2015-04-30 04:00:00,28079058,7,8,6.0
968311,2015-05-01 04:00:00,28079058,7,8,2.0
968312,2015-05-02 04:00:00,28079058,7,8,3.0
968313,2015-05-03 04:00:00,28079058,7,8,2.0
968314,2015-05-04 04:00:00,28079058,7,8,6.0
968315,2015-05-05 04:00:00,28079058,7,8,1.0
968316,2015-05-06 04:00:00,28079058,7,8,4.0
968317,2015-05-07 04:00:00,28079058,7,8,4.0
968318,2015-05-08 04:00:00,28079058,7,8,2.0
968319,2015-05-09 04:00:00,28079058,7,8,2.0
968320,2015-05-10 04:00:00,28079058,7,8,1.0
968321,2015-05-11 04:00:00,28079058,7,8,3.0
968322,2015-05-12 04:00:00,28079058,7,8,3.0
968323,2015-05-13 04:00:00,28079058,7,8,3.0
968324,2015-05-14 04:00:00,28079058,7,8,2.0
968325,2015-05-15 04:00:00,28079058,7,8,1.0
968326,2015-05-16 04:00:00,28079058,7,8,1.0
968327,2015-05-17 04:00:00,28079058,7,8,1.0
968328,2015-05-18 04:00:00,28079058,7,8,3.0
968329,2015-05-19 04:00:00,28079058,7,8,2.0
968330,2015-05-20 04:00:00,28079058,7,8,2.0
968331,2015-05-21 04:00:00,28079058,7,8,2.0
968332,2015-05-22 04:00:00,28079058,7,8,2.0
968333,2015-05-23 04:00:00,28079058,7,8,1.0
968334,2015-05-24 04:00:00,28079058,7,8,1.0
968335,2015-05-25 04:00:00,28079058,7,8,2.0
968336,2015-05-26 04:00:00,28079058,7,8,2.0
968337,2015-05-27 04:00:00,28079058,7,8,2.0
968338,2015-05-28 04:00:00,28079058,7,8,2.0
968339,2015-05-29 04:00:00,28079058,7,8,2.0
968340,2015-05-30 04:00:00,28079058,7,8,2.0
968341,2015-05-31 04:00:00,28079058,7,8,1.0
968342,2015-06-01 04:00:00,28079058,7,8,3.0
968343,2015-06-02 04:00:00,28079058,7,8,3.0
968344,2015-06-03 04:00:00,28079058,7,8,3.0
968345,2015-06-04 04:00:00,28079058,7,8,1.0
968346,2015-06-05 04:00:00,28079058,7,8,2.0
968347,2015-06-06 04:00:00,28079058,7,8,1.0
968348,2015-06-07 04:00:00,28079058,7,8,1.0
968349,2015-06-08 04:00:00,28079058,7,8,2.0
968350,2015-06-09 04:00:00,28079058,7,8,1.0
968351,2015-06-10 04:00:00,28079058,7,8,3.0
968352,2015-06-11 04:00:00,28079058,7,8,3.0
968353,2015-06-12 04:00:00,28079058,7,8,3.0
968354,2015-06-13 04:00:00,28079058,7,8,1.0
968355,2015-06-14 04:00:00,28079058,7,8,1.0
968356,2015-06-15 04:00:00,28079058,7,8,2.0
968357,2015-06-16 04:00:00,28079058,7,8,3.0
968358,2015-06-17 04:00:00,28079058,7,8,3.0
968359,2015-06-18 04:00:00,28079058,7,8,1.0
968360,2015-06-19 04:00:00,28079058,7,8,3.0
968361,2015-06-20 04:00:00,28079058,7,8,1.0
968362,2015-06-21 04:00:00,28079058,7,8,1.0
968363,2015-06-22 04:00:00,28079058,7,8,2.0
968364,2015-06-23 04:00:00,28079058,7,8,2.0
968365,2015-06-24 04:00:00,28079058,7,8,4.0
968366,2015-06-25 04:00:00,28079058,7,8,2.0
968367,2015-06-26 04:00:00,28079058,7,8,3.0
968368,2015-06-27 04:00:00,28079058,7,8,1.0
968369,2015-06-28 04:00:00,28079058,7,8,1.0
968370,2015-06-29 04:00:00,28079058,7,8,2.0
968371,2015-06-30 04:00:00,28079058,7,8,2.0
968372,2015-07-01 04:00:00,28079058,7,8,2.0
968373,2015-07-02 04:00:00,28079058,7,8,2.0
968374,2015-07-03 04:00:00,28079058,7,8,2.0
968375,2015-07-04 04:00:00,28079058,7,8,1.0
968376,2015-07-05 04:00:00,28079058,7,8,1.0
968377,2015-07-06 04:00:00,28079058,7,8,3.0
968378,2015-07-07 04:00:00,28079058,7,8,4.0
968379,2015-07-08 04:00:00,28079058,7,8,3.0
968380,2015-07-09 04:00:00,28079058,7,8,2.0
968381,2015-07-10 04:00:00,28079058,7,8,3.0
968382,2015-07-11 04:00:00,28079058,7,8,1.0
968383,2015-07-12 04:00:00,28079058,7,8,1.0
968384,2015-07-13 04:00:00,28079058,7,8,1.0
968385,2015-07-14 04:00:00,28079058,7,8,2.0
968386,2015-07-15 04:00:00,28079058,7,8,2.0
968387,2015-07-16 04:00:00,28079058,7,8,2.0
968388,2015-07-17 04:00:00,28079058,7,8,2.0
968389,2015-07-18 04:00:00,28079058,7,8,1.0
968390,2015-07-19 04:00:00,28079058,7,8,1.0
968391,2015-07-20 04:00:00,28079058,7,8,2.0
968392,2015-07-21 04:00:00,28079058,7,8,3.0
968393,2015-07-22 04:00:00,28079058,7,8,2.0
968394,2015-07-23 04:00:00,28079058,7,8,3.0
968395,2015-07-24 04:00:00,28079058,7,8,4.0
968396,2015-07-25 04:00:00,28079058,7,8,1.0
968397,2015-07-26 04:00:00,28079058,7,8,1.0
968398,2015-07-27 04:00:00,28079058,7,8,4.0
968399,2015-07-28 04:00:00,28079058,7,8,3.0
968400,2015-07-29 04:00:00,28079058,7,8,3.0
968401,2015-07-30 04:00:00,28079058,7,8,3.0
968402,2015-07-31 04:00:00,28079058,7,8,2.0
968403,2015-08-01 04:00:00,28079058,7,8,1.0
968404,2015-08-02 04:00:00,28079058,7,8,1.0
968405,2015-08-03 04:00:00,28079058,7,8,2.0
968406,2015-08-04 04:00:00,28079058,7,8,2.0
968407,2015-08-05 04:00:00,28079058,7,8,2.0
968408,2015-08-06 04:00:00,28079058,7,8,3.0
968409,2015-08-07 04:00:00,28079058,7,8,3.0
968410,2015-08-08 04:00:00,28079058,7,8,1.0
968411,2015-08-09 04:00:00,28079058,7,8,1.0
968412,2015-08-10 04:00:00,28079058,7,8,2.0
968413,2015-08-11 04:00:00,28079058,7,8,2.0
968414,2015-08-12 04:00:00,28079058,7,8,2.0
968415,2015-08-13 04:00:00,28079058,7,8,1.0
968416,2015-08-14 04:00:00,28079058,7,8,2.0
968417,2015-08-15 04:00:00,28079058,7,8,1.0
968418,2015-08-16 04:00:00,28079058,7,8,1.0
968419,2015-08-17 04:00:00,28079058,7,8,2.0
968420,2015-08-18 04:00:00,28079058,7,8,1.0
968421,2015-08-19 04:00:00,28079058,7,8,1.0
968422,2015-08-20 04:00:00,28079058,7,8,1.0
968423,2015-08-21 04:00:00,28079058,7,8,2.0
968424,2015-08-22 04:00:00,28079058,7,8,1.0
968425,2015-08-23 04:00:00,28079058,7,8,1.0
968426,2015-08-24 04:00:00,28079058,7,8,1.0
968427,2015-08-25 04:00:00,28079058,7,8,2.0
968428,2015-08-26 04:00:00,28079058,7,8,3.0
968429,2015-08-27 04:00:00,28079058,7,8,3.0
968430,2015-08-28 04:00:00,28079058,7,8,4.0
968431,2015-08-29 04:00:00,28079058,7,8,1.0
968432,2015-08-30 04:00:00,28079058,7,8,1.0
968433,2015-08-31 04:00:00,28079058,7,8,6.0
968434,2015-09-01 04:00:00,28079058,7,8,6.0
968435,2015-09-02 04:00:00,28079058,7,8,3.0
968436,2015-09-03 04:00:00,28079058,7,8,3.0
968437,2015-09-04 04:00:00,28079058,7,8,1.0
968438,2015-09-05 04:00:00,28079058,7,8,1.0
968439,2015-09-06 04:00:00,28079058,7,8,1.0
968440,2015-09-07 04:00:00,28079058,7,8,3.0
968441,2015-09-08 04:00:00,28079058,7,8,4.0
968442,2015-09-09 04:00:00,28079058,7,8,4.0
968443,2015-09-10 04:00:00,28079058,7,8,3.0
968444,2015-09-11 04:00:00,28079058,7,8,6.0
968445,2015-09-12 04:00:00,28079058,7,8,3.0
968446,2015-09-13 04:00:00,28079058,7,8,1.0
968447,2015-09-14 04:00:00,28079058,7,8,1.0
968448,2015-09-15 04:00:00,28079058,7,8,1.0
968449,2015-09-16 04:00:00,28079058,7,8,1.0
968450,2015-09-17 04:00:00,28079058,7,8,2.0
968451,2015-09-18 04:00:00,28079058,7,8,5.0
968452,2015-09-19 04:00:00,28079058,7,8,3.0
968453,2015-09-20 04:00:00,28079058,7,8,2.0
968454,2015-09-21 04:00:00,28079058,7,8,4.0
968455,2015-09-22 04:00:00,28079058,7,8,5.0
968456,2015-09-23 04:00:00,28079058,7,8,4.0
968457,2015-09-24 04:00:00,28079058,7,8,4.0
968458,2015-09-25 04:00:00,28079058,7,8,5.0
968459,2015-09-26 04:00:00,28079058,7,8,3.0
968460,2015-09-27 04:00:00,28079058,7,8,2.0
968461,2015-09-28 04:00:00,28079058,7,8,5.0
968462,2015-09-29 04:00:00,28079058,7,8,6.0
968463,2015-09-30 04:00:00,28079058,7,8,5.0
968464,2015-10-01 04:00:00,28079058,7,8,5.0
968465,2015-10-02 04:00:00,28079058,7,8,4.0
968466,2015-10-03 04:00:00,28079058,7,8,3.0
968467,2015-10-04 04:00:00,28079058,7,8,2.0
968468,2015-10-05 04:00:00,28079058,7,8,2.0
968469,2015-10-06 04:00:00,28079058,7,8,1.0
968470,2015-10-07 04:00:00,28079058,7,8,6.0
968471,2015-10-08 04:00:00,28079058,7,8,3.0
968472,2015-10-09 04:00:00,28079058,7,8,9.0
968473,2015-10-10 04:00:00,28079058,7,8,4.0
968474,2015-10-11 04:00:00,28079058,7,8,3.0
968475,2015-10-12 04:00:00,28079058,7,8,6.0
968476,2015-10-13 04:00:00,28079058,7,8,7.0
968477,2015-10-14 04:00:00,28079058,7,8,9.0
968478,2015-10-15 04:00:00,28079058,7,8,9.0
968479,2015-10-16 04:00:00,28079058,7,8,8.0
968480,2015-10-17 04:00:00,28079058,7,8,4.0
968481,2015-10-18 04:00:00,28079058,7,8,5.0
968482,2015-10-19 04:00:00,28079058,7,8,6.0
968483,2015-10-20 04:00:00,28079058,7,8,6.0
968484,2015-10-21 04:00:00,28079058,7,8,11.0
968485,2015-10-22 04:00:00,28079058,7,8,18.0
968486,2015-10-23 04:00:00,28079058,7,8,19.0
968487,2015-10-24 04:00:00,28079058,7,8,12.0
968488,2015-10-25 04:00:00,28079058,7,8,7.0
968489,2015-10-26 04:00:00,28079058,7,8,8.0
968490,2015-10-27 04:00:00,28079058,7,8,3.0
968491,2015-10-28 04:00:00,28079058,7,8,2.0
968492,2015-10-29 04:00:00,28079058,7,8,5.0
968493,2015-10-30 04:00:00,28079058,7,8,12.0
968494,2015-10-31 04:00:00,28079058,7,8,4.0
968495,2015-11-01 04:00:00,28079058,7,8,2.0
968496,2015-11-02 04:00:00,28079058,7,8,2.0
968497,2015-11-03 04:00:00,28079058,7,8,4.0
968498,2015-11-05 04:00:00,28079058,7,8,17.0
968499,2015-11-06 04:00:00,28079058,7,8,17.0
968500,2015-11-07 04:00:00,28079058,7,8,12.0
968501,2015-11-08 04:00:00,28079058,7,8,7.0
968502,2015-11-09 04:00:00,28079058,7,8,8.0
968503,2015-11-10 04:00:00,28079058,7,8,21.0
968504,2015-11-11 04:00:00,28079058,7,8,33.0
968505,2015-11-12 04:00:00,28079058,7,8,22.0
968506,2015-11-13 04:00:00,28079058,7,8,13.0
968507,2015-11-14 04:00:00,28079058,7,8,9.0
968508,2015-11-15 04:00:00,28079058,7,8,12.0
968509,2015-11-16 04:00:00,28079058,7,8,19.0
968510,2015-11-17 04:00:00,28079058,7,8,23.0
968511,2015-11-18 04:00:00,28079058,7,8,18.0
968512,2015-11-19 04:00:00,28079058,7,8,25.0
968513,2015-11-20 04:00:00,28079058,7,8,25.0
968514,2015-11-21 04:00:00,28079058,7,8,1.0
968515,2015-11-22 04:00:00,28079058,7,8,2.0
968516,2015-11-23 04:00:00,28079058,7,8,8.0
968517,2015-11-24 04:00:00,28079058,7,8,15.0
968518,2015-11-25 04:00:00,28079058,7,8,7.0
968519,2015-11-26 04:00:00,28079058,7,8,10.0
968520,2015-11-27 04:00:00,28079058,7,8,10.0
968521,2015-11-28 04:00:00,28079058,7,8,7.0
968522,2015-11-29 04:00:00,28079058,7,8,7.0
968523,2015-11-30 04:00:00,28079058,7,8,15.0
968524,2015-12-01 04:00:00,28079058,7,8,35.0
968525,2015-12-02 04:00:00,28079058,7,8,39.0
968526,2015-12-03 04:00:00,28079058,7,8,29.0
968527,2015-12-04 04:00:00,28079058,7,8,30.0
968528,2015-12-05 04:00:00,28079058,7,8,15.0
968529,2015-12-06 04:00:00,28079058,7,8,11.0
968530,2015-12-07 04:00:00,28079058,7,8,11.0
968531,2015-12-08 04:00:00,28079058,7,8,8.0
968532,2015-12-09 04:00:00,28079058,7,8,16.0
968533,2015-12-10 04:00:00,28079058,7,8,16.0
968534,2015-12-11 04:00:00,28079058,7,8,16.0
968535,2015-12-12 04:00:00,28079058,7,8,6.0
968536,2015-12-13 04:00:00,28079058,7,8,8.0
968537,2015-12-14 04:00:00,28079058,7,8,21.0
968538,2015-12-15 04:00:00,28079058,7,8,29.0
968539,2015-12-16 04:00:00,28079058,7,8,25.0
968540,2015-12-17 04:00:00,28079058,7,8,30.0
968541,2015-12-18 04:00:00,28079058,7,8,25.0
968542,2015-12-19 04:00:00,28079058,7,8,20.0
968543,2015-12-20 04:00:00,28079058,7,8,16.0
968544,2015-12-21 04:00:00,28079058,7,8,23.0
968545,2015-12-22 04:00:00,28079058,7,8,32.0
968546,2015-12-23 04:00:00,28079058,7,8,31.0
968547,2015-12-24 04:00:00,28079058,7,8,40.0
968548,2015-12-25 04:00:00,28079058,7,8,17.0
968549,2015-12-26 04:00:00,28079058,7,8,11.0
968550,2015-12-27 04:00:00,28079058,7,8,12.0
968551,2015-12-28 04:00:00,28079058,7,8,10.0
968552,2015-12-29 04:00:00,28079058,7,8,11.0
968553,2015-12-30 04:00:00,28079058,7,8,5.0
968554,2015-12-31 04:00:00,28079058,7,8,7.0
969283,2015-01-01 04:00:00,28079059,7,8,85.0
969284,2015-01-02 04:00:00,28079059,7,8,68.0
